20180705,20180706,08:07:00,73.09,73.12,73.08,73.12
20180705,20180706,08:08:00,73.12,73.12,73.08,73.08
20180705,20180706,08:09:00,73.08,73.10,73.08,73.10
20180705,20180706,08:10:00,73.10,73.10,73.08,73.08
20180705,20180706,08:11:00,73.08,73.08,73.06,73.07
20180705,20180706,08:12:00,73.07,73.08,73.07,73.07
20180705,20180706,08:13:00,73.08,73.08,73.07,73.07
20180705,20180706,08:14:00,73.07,73.08,73.07,73.07
20180705,20180706,08:15:00,73.07,73.11,73.07,73.08
20180705,20180706,08:16:00,73.08,73.08,72.93,72.97
20180705,20180706,08:17:00,72.96,72.99,72.91,72.98
20180705,20180706,08:18:00,72.97,73.00,72.90,72.91
20180705,20180706,08:19:00,72.91,72.95,72.91,72.95
20180705,20180706,08:20:00,72.95,72.96,72.90,72.91
20180705,20180706,08:21:00,72.90,72.91,72.86,72.90
20180705,20180706,08:22:00,72.89,72.90,72.84,72.90
20180705,20180706,08:23:00,72.90,72.90,72.86,72.89
20180705,20180706,08:24:00,72.89,72.91,72.88,72.90
20180705,20180706,08:25:00,72.90,72.92,72.88,72.91
20180705,20180706,08:26:00,72.91,72.94,72.90,72.93
20180705,20180706,08:27:00,72.93,72.93,72.89,72.92
20180705,20180706,08:28:00,72.92,72.92,72.89,72.90
20180705,20180706,08:29:00,72.90,72.92,72.90,72.91
20180705,20180706,08:30:00,72.92,72.92,72.89,72.89
20180705,20180706,08:31:00,72.90,72.92,72.89,72.91
20180705,20180706,08:32:00,72.91,72.92,72.90,72.92
20180705,20180706,08:33:00,72.92,72.92,72.85,72.89
20180705,20180706,08:34:00,72.88,72.91,72.87,72.88
20180705,20180706,08:35:00,72.88,72.88,72.85,72.85
20180705,20180706,08:36:00,72.85,72.88,72.81,72.87
20180705,20180706,08:37:00,72.88,72.88,72.83,72.84
20180705,20180706,08:38:00,72.84,72.87,72.84,72.87
20180705,20180706,08:39:00,72.87,72.89,72.86,72.88
20180705,20180706,08:40:00,72.88,72.92,72.87,72.91
20180705,20180706,08:41:00,72.91,72.92,72.90,72.90
20180705,20180706,08:42:00,72.90,72.91,72.88,72.88
20180705,20180706,08:43:00,72.88,72.88,72.86,72.88
20180705,20180706,08:44:00,72.88,72.89,72.87,72.88
20180705,20180706,08:45:00,72.88,72.88,72.87,72.87
