20180709,20180707,04:15:00,73.8200,73.8300,73.8200,73.8300
20180709,20180707,04:20:00,73.8300,73.8800,73.8200,73.8800
20180709,20180707,04:25:00,73.8800,74.0000,73.8700,73.9400
20180709,20180707,04:30:00,73.9300,73.9500,73.9200,73.9400
20180709,20180707,04:35:00,73.9400,73.9500,73.8900,73.9500
20180709,20180707,04:40:00,73.9500,73.9600,73.9200,73.9600
20180709,20180707,04:45:00,73.9600,73.9700,73.9200,73.9400
20180709,20180707,04:50:00,73.9600,73.9600,73.9200,73.9400
20180709,20180707,04:55:00,73.9500,73.9500,73.8800,73.9200
20180709,20180707,05:00:00,73.9200,73.9200,73.9200,73.9200
