TA-GD-00006,instance1,CZCE TA TA001,20191119,13:35:50,1,19157336,19158078,1,4720.00000,4722.00000,0.00000,      131348,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191119,13:36:06,0,19158224,-1,-1,4722.00000,4722.00000,0.00000,      131480,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:36:13,0,19494563,-1,-1,3598.00000,3598.00000,0.00000,      131524,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:36:30,1,19494563,19495047,1,3597.00000,3597.00000,0.00000,      131595,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:36:40,0,19495360,-1,-1,3596.00000,3596.00000,0.00000,      131667,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191119,13:37:21,1,19158224,19158855,1,4722.00000,4722.00000,0.00000,      131985,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:38:26,1,19495360,19498621,1,3594.00000,3594.00000,0.00000,      132381,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:39:14,0,19500238,-1,-1,3593.00000,3593.00000,0.00000,      132727,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:39:42,1,19500238,19501031,1,3592.00000,3594.00000,0.00000,      132945,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:41:04,0,19503485,-1,-1,3598.00000,3598.00000,0.00000,      133490,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:41:15,1,19503485,19503836,1,3598.00000,3599.00000,0.00000,      133563,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:42:27,0,19505916,-1,-1,3599.00000,3599.00000,0.00000,      134066,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:42:52,1,19505916,19506855,1,3598.00000,3599.00000,0.00000,      134198,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:43:10,0,19507506,-1,-1,3599.00000,3599.00000,0.00000,      134305,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:43:28,1,19507506,19507953,1,3599.00000,3599.00000,0.00000,      134419,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:44:34,0,19509836,-1,-1,3597.00000,3597.00000,0.00000,      134877,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:45:00,1,19509836,19510807,1,3597.00000,3598.00000,0.00000,      135119,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:46:28,0,19514364,-1,-1,3602.00000,3602.00000,0.00000,      136095,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:46:59,1,19514364,19515412,1,3601.00000,3601.00000,0.00000,      136244,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:48:06,0,19517468,-1,-1,3600.00000,3600.00000,0.00000,      136602,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:48:20,1,19517468,19517976,1,3599.00000,3599.00000,0.00000,      136748,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:50:16,0,19521612,-1,-1,3596.00000,3596.00000,0.00000,      137584,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191119,13:50:50,0,19170382,-1,-1,4734.00000,4734.00000,0.00000,      137744,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,13:50:54,1,19521612,19522642,1,3594.00000,3597.00000,0.00000,      137751,20191119

TA-GD-00006,instance1,TA001,20191119S,14:09:00,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191119S,14:09:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191119S,14:09:11,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191119,14:09:22,0,19186596,-1,1,1914.00000,1914.00000,0.00000,      143732,20191119

TA-GD-00006,instance1,TA001,20191119S,14:19:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191119S,14:19:30,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191119S,14:19:36,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:19:44,0,19567703,-1,1,3599.00000,3599.00000,0.00000,      148004,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:19:58,1,19567703,19568186,-1,3600.00000,3601.00000,0.00000,      148097,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:26:28,0,19577240,-1,-1,3603.00000,3603.00000,0.00000,      149956,20191119

