rb-GD-00006,instance1,rb2001,20191118S,10:48:19,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,10:49:18,0,18298722,-1,-1,3540.00000,3540.00000,0.00000,      106304,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,10:51:07,0,1862064,-1,-1,1956.00000,1956.00000,0.00000,      107100,20191118

TA-GD-00006,instance1,TA001,20191118S,11:04:54,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,MA001,20191118S,11:05:00,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,rb2001,20191118S,11:05:05,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,11:06:18,0,1868126,-1,1,4706.00000,4706.00000,0.00000,      114821,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,11:06:45,0,18323166,-1,-1,3543.00000,3543.00000,0.00000,      114975,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,11:07:11,0,1868489,-1,1,1959.00000,1959.00000,0.00000,      115165,20191118

TA-GD-00006,instance1,TA001,20191118S,13:34:19,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,MA001,20191118S,13:34:26,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,rb2001,20191118S,13:34:31,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,13:36:24,0,1880367,-1,-1,1965.00000,1965.00000,0.00000,      127980,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,13:36:35,0,18358356,-1,1,3549.00000,3549.00000,0.00000,      128025,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,13:36:42,0,1880484,-1,1,4724.00000,4724.00000,0.00000,      128086,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,13:37:10,0,1880798,-1,1,1968.00000,1968.00000,0.00000,      128255,20191118

TA-GD-00006,instance1,TA001,20191118S,13:50:55,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,MA001,20191118S,13:51:00,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,rb2001,20191118S,13:51:05,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

TA-GD-00006,instance1,TA001,20191118S,14:06:54,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,MA001,20191118S,14:06:59,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,rb2001,20191118S,14:07:04,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,14:08:38,0,1890650,-1,1,4718.00000,4718.00000,0.00000,      151817,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,14:09:38,0,1891191,-1,1,1967.00000,1967.00000,0.00000,      152354,20191118

TA-GD-00006,instance1,TA001,20191118S,14:15:02,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,MA001,20191118S,14:15:10,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,rb2001,20191118S,14:15:15,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,14:16:15,0,1893090,-1,1,4722.00000,4722.00000,0.00000,      154886,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:17:06,0,18459083,-1,1,3558.00000,3558.00000,0.00000,      155268,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,14:17:29,0,1893568,-1,1,1966.00000,1966.00000,0.00000,      155436,20191118

TA-GD-00006,instance1,TA001,20191118S,14:22:05,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,MA001,20191118S,14:22:10,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,rb2001,20191118S,14:22:15,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,14:24:22,0,1896391,-1,-1,4734.00000,4734.00000,0.00000,      158075,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,14:26:52,0,1897568,-1,-1,1961.00000,1961.00000,0.00000,      159101,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:28:34,0,18473777,-1,-1,3559.00000,3559.00000,0.00000,      159681,20191118

TA-GD-00006,instance1,TA001,20191118S,14:36:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

MA-GD-00006,instance1,MA001,20191118S,14:36:29,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,rb2001,20191118S,14:36:35,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:37:20,0,18485916,-1,-1,3557.00000,3557.00000,0.00000,      163157,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:37:30,1,18485916,18486162,1,3557.00000,3557.00000,0.00000,      163261,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:39:49,0,18489039,-1,-1,3559.00000,3559.00000,0.00000,      164190,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:40:03,1,18489039,18489642,1,3559.00000,3560.00000,0.00000,      164434,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:40:58,0,18490507,-1,-1,3559.00000,3559.00000,0.00000,      164757,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:42:43,1,18490507,18492970,1,3558.00000,3558.00000,0.00000,      165500,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,14:45:05,0,18104674,-1,-1,1964.00000,1964.00000,0.00000,      166591,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,14:45:55,1,18104674,18104831,1,1964.00000,1964.00000,0.00000,      166888,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:46:23,0,18497508,-1,-1,3562.00000,3562.00000,0.00000,      167029,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,14:46:53,0,18104985,-1,-1,4742.00000,4742.00000,0.00000,      167121,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:47:40,1,18497508,18498555,1,3561.00000,3561.00000,0.00000,      167303,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:47:56,0,18498896,-1,-1,3561.00000,3561.00000,0.00000,      167376,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:48:19,1,18498896,18499510,1,3561.00000,3562.00000,0.00000,      167502,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,14:48:20,1,18104985,18105237,1,4742.00000,4742.00000,0.00000,      167506,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,14:48:35,0,18105317,-1,-1,4740.00000,4740.00000,0.00000,      167559,20191118

TA-GD-00006,instance1,CZCE TA TA001,20191118,14:49:26,1,18105317,18105536,1,4738.00000,4744.00000,0.00000,      167812,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:50:24,0,18501398,-1,-1,3560.00000,3560.00000,0.00000,      168108,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:50:37,1,18501398,18501614,1,3558.00000,3558.00000,0.00000,      168182,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:50:44,0,18501765,-1,-1,3556.00000,3556.00000,0.00000,      168243,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,14:51:25,0,18105945,-1,-1,1963.00000,1963.00000,0.00000,      168534,20191118

MA-GD-00006,instance1,CZCE MA MA001,20191118,14:51:51,1,18105945,18105986,1,1962.00000,1962.00000,0.00000,      168610,20191118

rb-GD-00006,instance1,SHFE rb rb2001,20191118,14:54:21,1,18501765,18505942,1,3552.00000,3558.00000,0.00000,      169383,20191118

TA-GD-00006,instance1,TA001,20191118S,21:02:53,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191118S,21:02:58,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191118S,21:03:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:03:10,0,192793,-1,1,4754.00000,4754.00000,0.00000,        4988,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:03:10,0,197729,-1,1,3583.00000,3582.00000,0.00000,        5002,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:03:12,0,192824,-1,1,1971.00000,1971.00000,0.00000,        5030,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:03:20,1,197729,198070,-1,3591.00000,3591.00000,0.00000,        5152,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:03:41,0,198626,-1,-1,3589.00000,3589.00000,0.00000,        5366,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:03:42,1,192793,192955,-1,4758.00000,4758.00000,0.00000,        5380,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:03:51,1,198626,198990,1,3588.00000,3588.00000,0.00000,        5521,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:03:54,0,199022,-1,-1,3588.00000,3588.00000,0.00000,        5534,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:04:07,1,199022,199395,1,3585.00000,3584.00000,0.00000,        5773,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:04:11,0,199484,-1,-1,3584.00000,3584.00000,0.00000,        5804,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:04:22,1,199484,199709,1,3585.00000,3585.00000,0.00000,        5868,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:04:48,0,1910453,-1,-1,3585.00000,3585.00000,0.00000,        6132,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:05:00,1,1910453,1910880,1,3587.00000,3587.00000,0.00000,        6296,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:05:38,0,193641,-1,-1,4756.00000,4756.00000,0.00000,        6737,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:06:11,0,1913401,-1,-1,3593.00000,3593.00000,0.00000,        7333,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:06:22,1,1913401,1913848,1,3598.00000,3599.00000,0.00000,        7477,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:06:31,1,193641,193900,1,4754.00000,4756.00000,0.00000,        7607,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:06:42,0,193943,-1,-1,4756.00000,4756.00000,0.00000,        7812,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:06:53,1,193943,193983,1,4756.00000,4756.00000,0.00000,        7933,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:07:32,0,1916581,-1,-1,3606.00000,3606.00000,0.00000,        8360,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:07:44,1,1916581,1916817,1,3604.00000,3604.00000,0.00000,        8439,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:07:45,0,1916861,-1,-1,3603.00000,3603.00000,0.00000,        8456,20191119

TA-GD-00006,instance1,TA001,20191118S,21:10:32,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191118S,21:10:38,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191118S,21:10:43,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:10:37,0,1921512,-1,1,3607.00000,3607.00000,0.00000,       10346,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:10:47,0,195013,-1,-1,4770.00000,4770.00000,0.00000,       10414,20191119

TA-GD-00006,instance1,TA001,20191118S,21:24:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191118S,21:24:11,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191118S,21:24:17,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:24:39,0,198231,-1,-1,1958.00000,1958.00000,0.00000,       15802,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:24:39,0,1939639,-1,1,3588.00000,3588.00000,0.00000,       15803,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:24:58,1,198231,198620,1,1957.00000,1959.00000,0.00000,       15891,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:25:18,0,198903,-1,1,1958.00000,1958.00000,0.00000,       16087,20191119

TA-GD-00006,instance1,TA001,20191118S,21:40:22,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191118S,21:40:29,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191118S,21:40:35,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:43:01,0,1961304,-1,-1,3585.00000,3585.00000,0.00000,       21487,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:43:28,1,1961304,1961733,1,3585.00000,3585.00000,0.00000,       21584,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:44:19,0,1925103,-1,-1,1961.00000,1961.00000,0.00000,       21954,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:44:32,0,1962930,-1,-1,3586.00000,3586.00000,0.00000,       21980,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:44:52,1,1962930,1963319,1,3587.00000,3587.00000,0.00000,       22056,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:45:32,1,1925103,1926111,1,1960.00000,1960.00000,0.00000,       22367,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:47:24,0,1966221,-1,-1,3590.00000,3590.00000,0.00000,       22843,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:48:15,1,1966221,1967037,1,3590.00000,3593.00000,0.00000,       23062,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:49:36,0,1968687,-1,-1,3590.00000,3590.00000,0.00000,       23464,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:49:57,1,1968687,1969038,1,3589.00000,3589.00000,0.00000,       23504,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:50:05,0,1969294,-1,-1,3587.00000,3587.00000,0.00000,       23608,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:50:38,1,1969294,1969889,1,3586.00000,3587.00000,0.00000,       23780,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,21:52:19,0,1971288,-1,-1,3587.00000,3587.00000,0.00000,       24111,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,21:54:00,0,1931292,-1,-1,4742.00000,4742.00000,0.00000,       24361,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:54:19,0,1931483,-1,-1,1956.00000,1956.00000,0.00000,       24463,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:54:42,1,1931483,1931659,1,1956.00000,1958.00000,0.00000,       24486,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,21:59:17,0,1935058,-1,-1,1956.00000,1956.00000,0.00000,       25450,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,22:00:00,1,1935058,1935476,1,1957.00000,1957.00000,0.00000,       25632,20191119

TA-GD-00006,instance1,TA001,20191118S,22:05:34,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191118S,22:05:40,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191118S,22:05:46,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,22:05:45,0,1940298,-1,1,1960.00000,1960.00000,0.00000,       27787,20191119

TA-GD-00006,instance1,TA001,20191118S,22:12:34,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

MA-GD-00006,instance1,MA001,20191118S,22:12:40,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

rb-GD-00006,instance1,rb2001,20191118S,22:12:47,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,22:15:29,0,1944912,-1,-1,4740.00000,4740.00000,0.00000,       30133,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,22:17:50,1,1944912,1945740,1,4738.00000,4740.00000,0.00000,       30671,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191118,22:19:21,0,1993256,-1,-1,3587.00000,3587.00000,0.00000,       31051,20191119

MA-GD-00006,instance1,CZCE MA MA001,20191118,22:25:31,0,1948954,-1,-1,1957.00000,1957.00000,0.00000,       33280,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,22:25:47,0,1949130,-1,-1,4730.00000,4730.00000,0.00000,       33382,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,22:26:51,1,1949130,1949730,1,4730.00000,4728.00000,0.00000,       33918,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,22:57:37,0,1964640,-1,-1,4740.00000,4740.00000,0.00000,       47147,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,22:58:03,1,1964640,1965121,1,4738.00000,4740.00000,0.00000,       47262,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:06:56,0,1970525,-1,-1,4734.00000,4734.00000,0.00000,       48979,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:07:08,1,1970525,1970665,1,4730.00000,4730.00000,0.00000,       49069,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:07:15,0,1970752,-1,-1,4730.00000,4730.00000,0.00000,       49124,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:07:27,1,1970752,1970874,1,4730.00000,4732.00000,0.00000,       49163,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:26:13,0,1975227,-1,-1,4726.00000,4728.00000,0.00000,       51946,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:26:34,1,1975227,1975268,1,4724.00000,4724.00000,0.00000,       52004,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:26:39,0,1975284,-1,-1,4722.00000,4722.00000,0.00000,       52017,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:27:00,1,1975284,1975427,1,4720.00000,4720.00000,0.00000,       52111,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:27:07,0,1975503,-1,-1,4720.00000,4720.00000,0.00000,       52155,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:27:35,1,1975503,1975588,1,4722.00000,4726.00000,0.00000,       52243,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:27:53,0,1975627,-1,-1,4722.00000,4722.00000,0.00000,       52280,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:28:09,1,1975627,1975680,1,4724.00000,4726.00000,0.00000,       52335,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:29:41,0,1975825,-1,-1,4724.00000,4724.00000,0.00000,       52595,20191119

TA-GD-00006,instance1,CZCE TA TA001,20191118,23:29:51,1,1975825,1975874,1,4724.00000,4724.00000,0.00000,       52628,20191119

