
MA-GD-00006,instance1,CZCE MA MA001,20191206,09:21:16,0,640625,-1,-1,1996.00000,1996.00000,0.00000,       52457,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,09:21:29,1,640383,640789,1,4772.00000,4774.00000,0.00000,       52609,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:21:51,1,640625,641050,1,1996.00000,1996.00000,0.00000,       52858,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:22:18,0,641306,-1,-1,1994.00000,1994.00000,0.00000,       53204,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:22:44,1,641306,641582,1,1995.00000,1995.00000,0.00000,       53531,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:22:48,0,641657,-1,-1,1995.00000,1995.00000,0.00000,       53575,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:22:58,1,641657,642056,1,1996.00000,1996.00000,0.00000,       53836,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:23:17,0,642856,-1,-1,1996.00000,1996.00000,0.00000,       54296,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:24:24,1,642856,643992,1,1996.00000,1997.00000,0.00000,       55149,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:24:48,0,644256,-1,-1,1997.00000,1997.00000,0.00000,       55384,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:25:48,1,644256,644917,1,1996.00000,1997.00000,0.00000,       55743,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:26:52,0,645688,-1,-1,1993.00000,1993.00000,0.00000,       56010,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:27:05,1,645688,645850,1,1994.00000,1994.00000,0.00000,       56074,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:28:22,0,646866,-1,-1,1994.00000,1994.00000,0.00000,       56319,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:28:52,1,646866,647312,1,1993.00000,1993.00000,0.00000,       56434,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:29:08,0,647556,-1,-1,1992.00000,1992.00000,0.00000,       56482,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:29:42,1,647556,648108,1,1991.00000,1992.00000,0.00000,       56697,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:29:44,0,648134,-1,-1,1992.00000,1992.00000,0.00000,       56710,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:30:47,1,648134,648796,1,1991.00000,1990.00000,0.00000,       57047,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:31:00,0,649007,-1,-1,1990.00000,1990.00000,0.00000,       57143,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:31:05,1,649007,649088,1,1991.00000,1991.00000,0.00000,       57221,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:31:14,0,649198,-1,-1,1991.00000,1991.00000,0.00000,       57314,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:31:48,1,649198,649489,1,1991.00000,1991.00000,0.00000,       57449,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:32:03,0,649649,-1,-1,1991.00000,1991.00000,0.00000,       57510,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:33:01,1,649649,650268,1,1991.00000,1992.00000,0.00000,       57792,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:33:28,0,650620,-1,-1,1991.00000,1991.00000,0.00000,       57924,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:34:57,1,650620,651596,1,1991.00000,1992.00000,0.00000,       58214,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:34:58,0,651613,-1,-1,1992.00000,1992.00000,0.00000,       58222,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:36:18,1,651613,652876,1,1992.00000,1995.00000,0.00000,       58585,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:36:52,0,653857,-1,-1,1994.00000,1994.00000,0.00000,       58834,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:37:30,1,653857,654876,1,1993.00000,1994.00000,0.00000,       59028,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:37:57,0,655526,-1,-1,1994.00000,1994.00000,0.00000,       59223,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,09:38:49,0,6194083,-1,-1,3604.00000,3604.00000,0.00000,       59548,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,09:39:03,1,6194083,6194233,1,3605.00000,3606.00000,0.00000,       59629,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:40:27,1,655526,658091,1,1993.00000,1994.00000,0.00000,       60015,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:50:25,0,676248,-1,-1,1993.00000,1993.00000,0.00000,       63048,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:51:07,1,676248,681269,1,1992.00000,1993.00000,0.00000,       63387,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:51:18,0,681952,-1,-1,1993.00000,1993.00000,0.00000,       63461,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,09:52:00,1,681952,684504,1,1992.00000,1993.00000,0.00000,       63596,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,10:31:57,0,6113774,-1,1,4788.00000,4788.00000,0.00000,       70593,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,10:33:06,1,6113774,6113964,-1,4790.00000,4790.00000,0.00000,       70877,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,10:33:34,0,6114028,-1,1,4790.00000,4790.00000,0.00000,       70988,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,10:34:20,1,6114028,6114155,-1,4790.00000,4790.00000,0.00000,       71230,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:54:37,0,6232061,-1,-1,3611.00000,3611.00000,0.00000,       76568,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:55:33,1,6232061,6232603,1,3610.00000,3611.00000,0.00000,       76893,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:57:05,0,6234831,-1,-1,3608.00000,3608.00000,0.00000,       77693,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:57:58,1,6234831,6236131,1,3608.00000,3609.00000,0.00000,       78100,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:58:46,0,6237505,-1,-1,3606.00000,3606.00000,0.00000,       78524,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:59:13,1,6237505,6237944,1,3607.00000,3607.00000,0.00000,       78676,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:59:15,0,6238055,-1,-1,3607.00000,3607.00000,0.00000,       78705,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:59:26,1,6238055,6238348,1,3607.00000,3607.00000,0.00000,       78720,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:59:28,0,6238429,-1,-1,3607.00000,3607.00000,0.00000,       78735,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:59:33,1,6238429,6238590,1,3607.00000,3607.00000,0.00000,       78760,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:59:33,0,6238607,-1,-1,3607.00000,3607.00000,0.00000,       78761,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,10:59:38,1,6238607,6238692,1,3607.00000,3607.00000,0.00000,       78805,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:00:15,0,6239439,-1,-1,3607.00000,3607.00000,0.00000,       79084,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:00:47,1,6239439,6239922,1,3607.00000,3608.00000,0.00000,       79305,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:00:52,0,6240082,-1,-1,3608.00000,3608.00000,0.00000,       79349,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:01:08,1,6240082,6240323,1,3609.00000,3609.00000,0.00000,       79481,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:01:12,0,6240365,-1,-1,3608.00000,3608.00000,0.00000,       79502,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:01:43,1,6240365,6240577,1,3607.00000,3607.00000,0.00000,       79630,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:01:53,0,6240714,-1,-1,3607.00000,3607.00000,0.00000,       79688,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:03:56,1,6240714,6241404,1,3607.00000,3609.00000,0.00000,       80065,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:05:10,0,6241804,-1,-1,3608.00000,3608.00000,0.00000,       80295,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:06:18,1,6241804,6242336,1,3607.00000,3607.00000,0.00000,       80546,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:06:27,0,6242417,-1,-1,3606.00000,3606.00000,0.00000,       80598,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:06:57,1,6242417,6242608,1,3606.00000,3606.00000,0.00000,       80656,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:06:57,0,6242618,-1,-1,3606.00000,3606.00000,0.00000,       80660,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:07:17,1,6242618,6242777,1,3606.00000,3607.00000,0.00000,       80724,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:07:22,0,6242798,-1,-1,3607.00000,3607.00000,0.00000,       80737,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:08:18,1,6242798,6243157,1,3606.00000,3607.00000,0.00000,       80954,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:08:20,0,6243177,-1,-1,3607.00000,3607.00000,0.00000,       80968,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:08:59,1,6243177,6243463,1,3606.00000,3607.00000,0.00000,       81106,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:09:23,0,6119367,-1,-1,1995.00000,1995.00000,0.00000,       81219,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:09:55,0,6243764,-1,-1,3607.00000,3607.00000,0.00000,       81341,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:10:03,1,6119367,6119451,1,1993.00000,1993.00000,0.00000,       81395,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:10:10,0,6119475,-1,-1,1992.00000,1992.00000,0.00000,       81419,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,11:10:23,0,6119544,-1,-1,4782.00000,4782.00000,0.00000,       81486,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:10:24,1,6119475,6119547,1,1993.00000,1993.00000,0.00000,       81488,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:10:37,1,6243764,6244121,1,3606.00000,3606.00000,0.00000,       81545,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:10:59,0,6244336,-1,-1,3605.00000,3605.00000,0.00000,       81637,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:11:44,1,6244336,6244554,1,3603.00000,3605.00000,0.00000,       81785,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:11:52,0,6244622,-1,-1,3605.00000,3605.00000,0.00000,       81819,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,11:12:03,1,6119544,6119814,1,4782.00000,4784.00000,0.00000,       81901,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:12:04,1,6244622,6244910,1,3606.00000,3606.00000,0.00000,       81904,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:12:10,0,6245019,-1,-1,3606.00000,3606.00000,0.00000,       81946,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:12:15,0,6119841,-1,-1,1994.00000,1994.00000,0.00000,       81968,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:12:30,1,6119841,6119852,1,1995.00000,1995.00000,0.00000,       82021,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:13:04,1,6245019,6245391,1,3606.00000,3606.00000,0.00000,       82139,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:13:45,0,6120011,-1,-1,1995.00000,1995.00000,0.00000,       82275,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:14:01,0,6245772,-1,-1,3606.00000,3606.00000,0.00000,       82334,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:14:26,1,6245772,6245910,1,3607.00000,3607.00000,0.00000,       82486,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:14:59,0,6246153,-1,-1,3608.00000,3608.00000,0.00000,       82616,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:14:59,1,6120011,6120332,1,1995.00000,1995.00000,0.00000,       82619,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,11:15:18,0,6120438,-1,-1,4784.00000,4784.00000,0.00000,       82739,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:16:15,1,6246153,6246803,1,3606.00000,3606.00000,0.00000,       82953,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:16:18,0,6246834,-1,-1,3606.00000,3606.00000,0.00000,       82959,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:17:08,0,6120612,-1,-1,1995.00000,1995.00000,0.00000,       83083,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,11:17:36,1,6120438,6120649,1,4784.00000,4788.00000,0.00000,       83143,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:19:11,1,6246834,6247469,1,3606.00000,3607.00000,0.00000,       83408,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:19:22,0,6247555,-1,-1,3607.00000,3607.00000,0.00000,       83451,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,11:20:27,1,6120612,6120978,1,1995.00000,1997.00000,0.00000,       83587,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:20:54,1,6247555,6248061,1,3607.00000,3608.00000,0.00000,       83726,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:26:07,0,6249666,-1,-1,3604.00000,3604.00000,0.00000,       84664,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:26:48,1,6249666,6250025,1,3603.00000,3604.00000,0.00000,       84921,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:27:00,0,6250098,-1,-1,3604.00000,3604.00000,0.00000,       85015,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:27:47,1,6250098,6250417,1,3602.00000,3602.00000,0.00000,       85239,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:28:10,0,6250523,-1,-1,3602.00000,3602.00000,0.00000,       85312,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:28:23,1,6250523,6250632,1,3603.00000,3604.00000,0.00000,       85359,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:28:39,0,6250745,-1,-1,3603.00000,3603.00000,0.00000,       85480,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,11:28:59,1,6250745,6250845,1,3603.00000,3604.00000,0.00000,       85536,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:30:11,0,6251638,-1,-1,3603.00000,3603.00000,0.00000,       86653,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:30:34,1,6251638,6251857,1,3604.00000,3605.00000,0.00000,       86767,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:31:24,0,6252660,-1,-1,3602.00000,3602.00000,0.00000,       87133,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,13:31:36,0,6122742,-1,-1,1995.00000,1995.00000,0.00000,       87199,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:31:44,1,6252660,6252877,1,3603.00000,3603.00000,0.00000,       87241,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:32:05,0,6253254,-1,-1,3602.00000,3602.00000,0.00000,       87369,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,13:32:23,1,6122742,6122924,1,1995.00000,1995.00000,0.00000,       87481,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:32:26,1,6253254,6253687,1,3603.00000,3603.00000,0.00000,       87498,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:32:40,0,6253762,-1,-1,3603.00000,3603.00000,0.00000,       87536,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,13:32:43,0,6122946,-1,-1,1995.00000,1995.00000,0.00000,       87543,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:33:15,1,6253762,6254165,1,3602.00000,3603.00000,0.00000,       87731,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:33:29,0,6254281,-1,-1,3603.00000,3603.00000,0.00000,       87783,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:34:16,1,6254281,6254721,1,3603.00000,3605.00000,0.00000,       87943,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,13:35:11,1,6122946,6123207,1,1994.00000,1996.00000,0.00000,       88327,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:55:37,0,6269786,-1,-1,3612.00000,3612.00000,0.00000,       94245,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,13:56:13,1,6269786,6270146,1,3612.00000,3612.00000,0.00000,       94446,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,14:02:22,0,6126750,-1,-1,2003.00000,2003.00000,0.00000,       96578,20191206

MA-GD-00006,instance1,CZCE MA MA001,20191206,14:02:44,1,6126750,6126800,1,2004.00000,2004.00000,0.00000,       96720,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,14:13:08,0,6280161,-1,-1,3606.00000,3606.00000,0.00000,       99872,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,14:13:29,1,6280161,6280779,1,3602.00000,3602.00000,0.00000,      100110,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,14:24:07,0,6130862,-1,-1,4782.00000,4782.00000,0.00000,      102729,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,14:24:44,1,6130862,6130894,1,4780.00000,4782.00000,0.00000,      102865,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,14:24:47,0,6130898,-1,-1,4782.00000,4782.00000,0.00000,      102867,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,14:27:39,1,6130898,6131401,1,4778.00000,4784.00000,0.00000,      103539,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,14:55:03,0,6137185,-1,-1,4798.00000,4800.00000,0.00000,      112544,20191206

TA-GD-00006,instance1,CZCE TA TA001,20191206,14:55:36,1,6137185,6137290,1,4796.00000,4796.00000,0.00000,      112761,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,14:57:11,0,6304044,-1,-1,3608.00000,3608.00000,0.00000,      113407,20191206

rb-GD-00006,instance1,SHFE rb rb2001,20191206,14:57:43,1,6304044,6304403,1,3608.00000,3608.00000,0.00000,      113621,20191206

