TA-GD-00006,instance1,CZCE TA TA001,20191122,09:00:06,0,2223490,-1,1,4812.00000,4812.00000,0.00000,       34320,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:00:29,0,22140818,-1,-1,3651.00000,3651.00000,0.00000,       34703,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:00:45,1,22140818,22141058,1,3652.00000,3652.00000,0.00000,       34812,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:00:52,1,2223490,2224129,-1,4812.00000,4812.00000,0.00000,       34845,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:00:56,0,22141158,-1,1,3653.00000,3653.00000,0.00000,       34872,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:01:00,1,22141158,22141213,-1,3652.00000,3652.00000,0.00000,       34924,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:01:02,0,22141337,-1,-1,3650.00000,3650.00000,0.00000,       34975,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:01:40,1,22141337,22142231,1,3649.00000,3650.00000,0.00000,       35448,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:03:12,0,22144901,-1,1,3652.00000,3652.00000,0.00000,       36228,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:04:06,1,22144901,22146046,-1,3653.00000,3653.00000,0.00000,       36460,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:05:37,0,2225932,-1,1,1973.00000,1973.00000,0.00000,       37268,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:06:12,1,2225932,2226197,-1,1974.00000,1973.00000,0.00000,       37549,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:08:16,0,22153643,-1,-1,3652.00000,3652.00000,0.00000,       38379,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:09:13,1,22153643,22155363,1,3647.00000,3648.00000,0.00000,       38829,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:09:21,0,22155701,-1,1,3648.00000,3648.00000,0.00000,       38947,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:09:30,1,22155701,22156012,-1,3647.00000,3647.00000,0.00000,       39017,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:09:34,0,22156133,-1,-1,3647.00000,3647.00000,0.00000,       39040,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:09:35,1,22156133,22156176,1,3647.00000,3648.00000,0.00000,       39047,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:10:51,0,2228212,-1,1,4824.00000,4824.00000,0.00000,       39590,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:10:54,1,2228212,2228251,-1,4822.00000,4822.00000,0.00000,       39619,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:11:34,0,2228586,-1,1,4828.00000,4828.00000,0.00000,       39885,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:11:35,1,2228586,2228602,-1,4826.00000,4826.00000,0.00000,       39899,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:12:33,0,2228878,-1,1,1976.00000,1976.00000,0.00000,       40157,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:12:58,1,2228878,2228996,-1,1975.00000,1975.00000,0.00000,       40254,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:13:18,0,2229082,-1,1,1977.00000,1977.00000,0.00000,       40385,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:13:51,1,2229082,2229457,-1,1977.00000,1977.00000,0.00000,       40619,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:13:51,0,2229459,-1,1,4830.00000,4828.00000,0.00000,       40620,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:13:53,0,2229488,-1,1,1977.00000,1977.00000,0.00000,       40637,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:14:10,1,2229459,2229615,-1,4834.00000,4830.00000,0.00000,       40799,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:14:13,0,2229635,-1,-1,4828.00000,4828.00000,0.00000,       40811,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:14:14,1,2229488,2229643,-1,1976.00000,1976.00000,0.00000,       40823,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:14:25,0,2229700,-1,1,1975.00000,1975.00000,0.00000,       40889,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:14:42,1,2229635,2229791,1,4830.00000,4830.00000,0.00000,       40991,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:14:53,0,2229854,-1,1,4828.00000,4828.00000,0.00000,       41038,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:14:58,1,2229700,2229944,-1,1976.00000,1976.00000,0.00000,       41097,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:15:03,0,2230031,-1,1,1977.00000,1977.00000,0.00000,       41180,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:15:45,1,2230031,2230300,-1,1979.00000,1976.00000,0.00000,       41393,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:15:47,0,2230308,-1,1,1976.00000,1976.00000,0.00000,       41398,20191122

TA-GD-00006,instance1,CZCE TA TA001,20191122,09:15:47,1,2229854,2230310,-1,4828.00000,4826.00000,0.00000,       41399,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:15:49,1,2230308,2230315,-1,1974.00000,1975.00000,0.00000,       41410,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:15:50,0,2230324,-1,1,1974.00000,1974.00000,0.00000,       41424,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:15:59,0,22164857,-1,-1,3643.00000,3643.00000,0.00000,       41492,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:16:26,1,22164857,22165364,1,3644.00000,3644.00000,0.00000,       41613,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:16:37,1,2230324,2230605,-1,1975.00000,1974.00000,0.00000,       41663,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:16:43,0,2230623,-1,1,1974.00000,1974.00000,0.00000,       41700,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:17:09,0,22166105,-1,-1,3643.00000,3643.00000,0.00000,       41844,20191122

MA-GD-00006,instance1,CZCE MA MA001,20191122,09:17:38,1,2230623,2230934,-1,1975.00000,1972.00000,0.00000,       42029,20191122

rb-GD-00006,instance1,SHFE rb rb2001,20191122,09:18:11,1,22166105,22167399,1,3641.00000,3642.00000,0.00000,       42207,20191122

