RN-00006,instance1,CZCE TA TA005,20200313,13:34:43,1,1312628,1312822,-1,3856.00000,3856.00000,0.00000,2020031302802276,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:34:43,0,1312825,-1,1,3862.00000,3856.00000,0.00000,2020031302802289,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:34:45,1,1312640,1312651,-1,3856.00000,3856.00000,0.00000,2020031302803190,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:34:46,0,1312832,-1,1,3854.00000,3854.00000,0.00000,2020031302803240,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:34:47,1,1312832,1312835,-1,3856.00000,3856.00000,0.00000,2020031302803814,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:34:51,0,1312845,-1,1,3854.00000,3854.00000,0.00000,2020031302805868,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:34:53,0,1312850,-1,1,3852.00000,3852.00000,0.00000,2020031302806701,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:35:02,1,1312631,1312707,-1,3826.00000,3846.00000,0.00000,2020031302811667,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:35:02,1,1312805,1312878,-1,3826.00000,3846.00000,0.00000,2020031302811701,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:35:02,1,1312808,1312710,-1,3826.00000,3846.00000,0.00000,2020031302811705,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:35:02,1,1312845,1312881,-1,3826.00000,3846.00000,0.00000,2020031302811714,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:35:02,1,1312850,1312884,-1,3826.00000,3846.00000,0.00000,2020031302811718,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:35:02,1,1312825,1312713,-1,3826.00000,3846.00000,0.00000,2020031302811726,20200313

RN-00006,instance1,TA005,20200313E,13:36:30,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200313

RN-00006,instance1,TA005,20200313S,13:37:11,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:36:15,0,1312861,-1,1,3848.00000,3844.00000,0.00000,2020031302848481,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:36:16,0,1313026,-1,1,3846.00000,3844.00000,0.00000,2020031302849000,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:36:16,0,1312866,-1,1,3844.00000,3844.00000,0.00000,2020031302849081,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:36:18,1,1312866,1313032,-1,3846.00000,3846.00000,0.00000,2020031302850131,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:36:30,1,1313026,1312888,-1,3848.00000,3848.00000,0.00000,2020031302854244,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:36:37,0,1313069,-1,1,3846.00000,3846.00000,0.00000,2020031302856805,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:36:43,0,1313076,-1,1,3844.00000,3844.00000,0.00000,2020031302858738,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:37:16,0,1313097,-1,1,3842.00000,3842.00000,0.00000,2020031302867864,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:37:28,0,1312942,-1,1,3840.00000,3840.00000,0.00000,2020031302873711,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:37:30,0,1313142,-1,1,3838.00000,3838.00000,0.00000,2020031302874934,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:38:00,1,1313142,1313230,-1,3840.00000,3840.00000,0.00000,2020031302885241,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:39:01,1,1312942,1313404,-1,3842.00000,3842.00000,0.00000,2020031302900852,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:39:26,0,1313088,-1,1,3834.00000,3834.00000,0.00000,2020031302908279,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:39:30,0,1313093,-1,1,3832.00000,3832.00000,0.00000,2020031302909945,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:39:47,1,1313093,1313454,-1,3834.00000,3834.00000,0.00000,2020031302915135,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:40:00,1,1313088,1313558,-1,3836.00000,3836.00000,0.00000,2020031302918757,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:40:26,0,1313138,-1,1,3834.00000,3834.00000,0.00000,2020031302925538,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:40:30,0,1313141,-1,1,3832.00000,3832.00000,0.00000,2020031302926382,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:40:37,0,1313641,-1,1,3830.00000,3830.00000,0.00000,2020031302928773,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:41:05,1,1313641,1313759,-1,3832.00000,3832.00000,0.00000,2020031302942516,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:41:23,1,1313141,1313808,-1,3834.00000,3834.00000,0.00000,2020031302947504,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:41:41,0,1313893,-1,1,3832.00000,3832.00000,0.00000,2020031302953814,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:41:50,0,1313239,-1,1,3830.00000,3830.00000,0.00000,2020031302956625,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:42:04,1,1313239,1313938,-1,3832.00000,3832.00000,0.00000,2020031302961015,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:42:24,0,1313962,-1,1,3830.00000,3830.00000,0.00000,2020031302966430,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:42:39,1,1313962,1313974,-1,3832.00000,3832.00000,0.00000,2020031302969262,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:42:48,0,1313286,-1,1,3830.00000,3830.00000,0.00000,2020031302971617,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:43:45,1,1313286,1314032,-1,3832.00000,3832.00000,0.00000,2020031302985215,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:43:52,0,1313361,-1,1,3830.00000,3830.00000,0.00000,2020031302987093,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:47:53,1,1313361,1313620,-1,3832.00000,3832.00000,0.00000,2020031303057162,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:48:04,0,1313650,-1,1,3830.00000,3830.00000,0.00000,2020031303060231,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:48:26,1,1313650,1313681,-1,3832.00000,3832.00000,0.00000,2020031303064761,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:48:39,1,1313893,1313689,-1,3834.00000,3834.00000,0.00000,2020031303067433,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:48:57,0,1314450,-1,1,3832.00000,3832.00000,0.00000,2020031303071090,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:48:58,0,1313700,-1,1,3830.00000,3830.00000,0.00000,2020031303071382,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:49:08,1,1313700,1314454,-1,3832.00000,3832.00000,0.00000,2020031303072927,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:49:18,0,1313710,-1,1,3830.00000,3830.00000,0.00000,2020031303074886,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:49:40,1,1313710,1314473,-1,3832.00000,3832.00000,0.00000,2020031303078806,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:49:46,0,1313723,-1,1,3830.00000,3830.00000,0.00000,2020031303080038,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:51:16,1,1313723,1313799,-1,3832.00000,3832.00000,0.00000,2020031303099360,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:51:19,1,1314450,1313805,-1,3834.00000,3834.00000,0.00000,2020031303100316,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:51:27,1,1313138,1314575,-1,3836.00000,3836.00000,0.00000,2020031303102491,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:51:34,0,1314587,-1,1,3834.00000,3834.00000,0.00000,2020031303104027,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:51:45,1,1314587,1313849,-1,3836.00000,3836.00000,0.00000,2020031303106720,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:52:44,0,1313895,-1,1,3834.00000,3834.00000,0.00000,2020031303118569,20200313

RN-00006,instance1,CZCE TA TA005,20200313,13:53:01,1,1313895,1314681,-1,3836.00000,3836.00000,0.00000,2020031303121229,20200313

RN-00006,instance1,TA005,20200313E,13:55:16,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200313

TA-GD-00006,instance1,TA005,20200313S,13:57:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,13:57:45,0,1314846,-1,1,4300.00000,3838.00000,0.00000,2020031303169584,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,13:57:46,0,1314069,-1,1,4200.00000,3838.00000,0.00000,2020031303169649,20200313

RN-00006,instance1,TA005,20200313S,14:01:28,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200313

RN-00006,instance1,TA005,20200313E,14:03:41,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200313

RN-00006,instance1,TA005,20200313S,14:03:54,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:07:02,0,1314357,-1,1,4100.00000,3826.00000,0.00000,2020031303266425,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:07:02,0,1314360,-1,1,4000.00000,3826.00000,0.00000,2020031303266527,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:07:03,0,1315167,-1,1,3900.00000,3826.00000,0.00000,2020031303266680,20200313

RN-00006,instance1,TA005,20200313E,14:09:35,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:41:51,1,1314357,1316471,-1,4120.00000,3844.00000,0.00000,2020031303614880,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:41:51,1,1314360,1315748,-1,4020.00000,3844.00000,0.00000,2020031303614882,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:41:51,1,1315167,1316474,-1,3920.00000,3844.00000,0.00000,2020031303614884,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:41:51,0,1316477,-1,1,4100.00000,3846.00000,0.00000,2020031303614906,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:41:52,0,1315752,-1,1,4000.00000,3846.00000,0.00000,2020031303615077,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:41:52,0,1316480,-1,1,3900.00000,3846.00000,0.00000,2020031303615098,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:56:04,1,1314846,1316484,-1,4320.00000,3854.00000,0.00000,2020031303838673,20200313

TA-GD-00006,instance1,CZCE TA TA005,20200313,14:56:04,1,1314069,1317283,-1,4220.00000,3854.00000,0.00000,2020031303838675,20200313

TA-GD-00006,instance1,TA005,20200313E,15:01:02,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200313

