rb-GD-00006,instance1,CZCE SR SR005,20200207,09:05:00,0,7683,-1,-1,5750.00000,5750.00000,0.00000,2020020700188884,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:06:42,1,7683,7818,1,5748.00000,5749.00000,0.00000,2020020700227642,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:06:59,0,7856,-1,-1,5748.00000,5748.00000,0.00000,2020020700233745,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:08:01,1,7856,7869,1,5746.00000,5746.00000,0.00000,2020020700250362,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:08:05,0,7873,-1,-1,5745.00000,5744.00000,0.00000,2020020700251501,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:08:41,1,7873,7914,1,5740.00000,5740.00000,0.00000,2020020700264381,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:08:42,0,7917,-1,-1,5741.00000,5741.00000,0.00000,2020020700264677,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:09:46,1,7917,7930,1,5739.00000,5739.00000,0.00000,2020020700284745,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:09:50,0,7933,-1,-1,5740.00000,5740.00000,0.00000,2020020700285538,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:10:45,1,7933,7971,1,5743.00000,5743.00000,0.00000,2020020700304207,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:11:00,0,71003,-1,1,5742.00000,5742.00000,0.00000,2020020700307654,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:12:16,1,71003,71012,-1,5739.00000,5738.00000,0.00000,2020020700324016,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:12:36,0,71072,-1,-1,5737.00000,5737.00000,0.00000,2020020700328568,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:13:17,1,71072,71100,1,5740.00000,5740.00000,0.00000,2020020700336831,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:13:39,0,71111,-1,1,5741.00000,5741.00000,0.00000,2020020700340735,20200207

rb-GD-00006,instance1,CZCE SR SR005,20200207,09:14:25,1,71111,71135,-1,5738.00000,5738.00000,0.00000,2020020700348325,20200207

