c-GD-00006,instance1,DCE c c2005,20191227,09:03:11,0,2710598,-1,1,1918.00000,1918.00000,0.00000,    10368086,20191227

c-GD-00006,instance1,DCE c c2005,20191227,09:05:18,1,2710598,2710828,-1,1918.00000,1916.00000,0.00000,    10381401,20191227

c-GD-00006,instance1,DCE c c2005,20191227,09:06:16,0,2711060,-1,-1,1917.00000,1917.00000,0.00000,    10387904,20191227

c-GD-00006,instance1,DCE c c2005,20191227,09:06:27,1,2711060,2711095,1,1917.00000,1918.00000,0.00000,    10388831,20191227

c-GD-00006,instance1,DCE c c2005,20191227,09:07:32,0,2711196,-1,1,1916.00000,1916.00000,0.00000,    10393948,20191227

c-GD-00006,instance1,DCE c c2005,20191227,09:09:28,1,2711196,2711573,-1,1916.00000,1916.00000,0.00000,    10403131,20191227

c-GD-00006,instance1,DCE c c2005,20191227,13:30:13,0,2725124,-1,-1,1914.00000,1914.00000,0.00000,    10848427,20191227

c-GD-00006,instance1,DCE c c2005,20191227,13:30:49,1,2725124,2725243,1,1914.00000,1914.00000,0.00000,    10851785,20191227

c-GD-00006,instance1,DCE c c2005,20191227,13:49:12,0,2726799,-1,-1,1915.00000,1915.00000,0.00000,    10893529,20191227

c-GD-00006,instance1,DCE c c2005,20191227,13:55:54,1,2726799,2727134,1,1915.00000,1915.00000,0.00000,    10904377,20191227

