rb-GD-00006,instance1,SR005,20200210S,08:57:48,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:05:57,0,101100,-1,1,5755.00000,5755.00000,0.00000,2020021000266545,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:06:02,1,101100,101123,-1,5752.00000,5752.00000,0.00000,2020021000270115,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:06:03,0,101432,-1,1,5753.00000,5753.00000,0.00000,2020021000270908,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:06:16,1,101432,101487,-1,5750.00000,5750.00000,0.00000,2020021000277418,20200210

rb-GD-00006,instance1,SR005,20200210S,09:09:09,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:11:30,0,102067,-1,-1,5767.00000,5767.00000,0.00000,2020021000417632,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:11:39,1,102067,102071,1,5767.00000,5767.00000,0.00000,2020021000419788,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:11:44,0,101784,-1,-1,5767.00000,5767.00000,0.00000,2020021000421078,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:12:04,1,101784,101803,1,5766.00000,5766.00000,0.00000,2020021000425811,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:14:38,0,101897,-1,1,5760.00000,5760.00000,0.00000,2020021000459506,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:15:06,1,101897,101918,-1,5757.00000,5755.00000,0.00000,2020021000465182,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:15:28,0,101934,-1,1,5757.00000,5757.00000,0.00000,2020021000469645,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:15:48,1,101934,101939,-1,5758.00000,5758.00000,0.00000,2020021000473725,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:15:56,0,101945,-1,1,5758.00000,5758.00000,0.00000,2020021000475116,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:16:16,1,101945,102256,-1,5759.00000,5759.00000,0.00000,2020021000479543,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:16:19,0,102259,-1,1,5760.00000,5760.00000,0.00000,2020021000480045,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:16:36,1,102259,101984,-1,5762.00000,5762.00000,0.00000,2020021000484072,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:21:38,0,102182,-1,1,5759.00000,5759.00000,0.00000,2020021000543539,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:21:51,1,102182,102205,-1,5756.00000,5756.00000,0.00000,2020021000546480,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:21:59,0,102691,-1,1,5757.00000,5757.00000,0.00000,2020021000547829,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:23:12,1,102691,102296,-1,5754.00000,5754.00000,0.00000,2020021000559839,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:28:16,0,102893,-1,-1,5757.00000,5757.00000,0.00000,2020021000622114,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:28:59,1,102893,102559,1,5760.00000,5760.00000,0.00000,2020021000626443,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:29:01,0,102562,-1,-1,5761.00000,5761.00000,0.00000,2020021000626736,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:30:53,1,102562,102992,1,5764.00000,5767.00000,0.00000,2020021000649739,20200210

rb-GD-00006,instance1,SR005,20200210S,09:33:18,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:36:38,0,103081,-1,-1,5759.00000,5759.00000,0.00000,2020021000700495,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:37:29,1,103081,102738,1,5758.00000,5758.00000,0.00000,2020021000705779,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:37:53,0,102743,-1,-1,5756.00000,5756.00000,0.00000,2020021000711301,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:43:39,1,102743,103068,1,5759.00000,5761.00000,0.00000,2020021000761698,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:43:47,0,103081,-1,1,5761.00000,5761.00000,0.00000,2020021000762753,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:44:42,1,103081,103454,-1,5758.00000,5757.00000,0.00000,2020021000767934,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:46:28,0,103175,-1,-1,5758.00000,5758.00000,0.00000,2020021000781636,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:48:42,1,103175,103596,1,5761.00000,5761.00000,0.00000,2020021000795397,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:48:42,0,103600,-1,1,5761.00000,5761.00000,0.00000,2020021000795479,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:49:35,1,103600,103285,-1,5762.00000,5761.00000,0.00000,2020021000801613,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:51:45,0,103794,-1,-1,5758.00000,5758.00000,0.00000,2020021000822375,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:53:21,1,103794,103436,1,5756.00000,5758.00000,0.00000,2020021000831902,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:54:21,0,103481,-1,-1,5759.00000,5759.00000,0.00000,2020021000836622,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:54:43,1,103481,103870,1,5757.00000,5757.00000,0.00000,2020021000838381,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:55:08,0,103896,-1,-1,5757.00000,5757.00000,0.00000,2020021000841764,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:56:04,1,103896,104023,1,5760.00000,5760.00000,0.00000,2020021000856856,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:57:03,0,103789,-1,-1,5758.00000,5758.00000,0.00000,2020021000866619,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,09:57:21,1,103789,104120,1,5757.00000,5757.00000,0.00000,2020021000868455,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:03:25,0,104356,-1,-1,5752.00000,5752.00000,0.00000,2020021000922361,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:04:51,1,104356,104419,1,5751.00000,5751.00000,0.00000,2020021000937197,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:05:05,0,104434,-1,-1,5751.00000,5751.00000,0.00000,2020021000939881,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:05:40,1,104434,104057,1,5750.00000,5751.00000,0.00000,2020021000945674,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:05:42,0,104066,-1,-1,5751.00000,5751.00000,0.00000,2020021000945846,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:07:52,1,104066,104103,1,5750.00000,5750.00000,0.00000,2020021000956848,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:07:58,0,104106,-1,-1,5750.00000,5750.00000,0.00000,2020021000957415,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:09:24,1,104106,104137,1,5753.00000,5753.00000,0.00000,2020021000967764,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:30:29,0,104761,-1,-1,5756.00000,5756.00000,0.00000,2020021001014402,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:31:09,1,104761,104782,1,5759.00000,5759.00000,0.00000,2020021001022482,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:41:16,0,104685,-1,-1,5759.00000,5759.00000,0.00000,2020021001090188,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:42:50,1,104685,104725,1,5762.00000,5763.00000,0.00000,2020021001099988,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:47:24,0,104788,-1,-1,5759.00000,5759.00000,0.00000,2020021001123009,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:47:53,1,104788,104796,1,5758.00000,5758.00000,0.00000,2020021001124614,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:48:00,0,104802,-1,-1,5757.00000,5757.00000,0.00000,2020021001125489,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:48:26,1,104802,105116,1,5756.00000,5756.00000,0.00000,2020021001127388,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:48:59,0,104829,-1,-1,5757.00000,5757.00000,0.00000,2020021001129259,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:49:26,1,104829,104836,1,5756.00000,5756.00000,0.00000,2020021001133024,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:50:29,0,105162,-1,-1,5755.00000,5755.00000,0.00000,2020021001142655,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:51:12,1,105162,104886,1,5754.00000,5755.00000,0.00000,2020021001147612,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:51:37,0,105194,-1,-1,5756.00000,5756.00000,0.00000,2020021001158480,20200210

rb-GD-00006,instance1,CZCE SR SR005,20200210,10:53:32,1,105194,104951,1,5755.00000,5755.00000,0.00000,2020021001177586,20200210

