MA-GD-00006,instance1,CZCE MA MA005,20191219,09:20:29,0,1974509,-1,-1,2111.00000,2111.00000,0.00000,       46919,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:20:37,1,19186366,19186703,1,3493.00000,3493.00000,0.00000,       46959,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:21:01,0,19186869,-1,-1,3494.00000,3494.00000,0.00000,       47062,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:21:02,1,1974410,1974571,1,4888.00000,4890.00000,0.00000,       47107,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,09:21:32,1,1974509,1974678,1,2111.00000,2111.00000,0.00000,       47225,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:22:18,1,19186869,19187549,1,3492.00000,3492.00000,0.00000,       47426,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:22:28,0,19187641,-1,1,3491.00000,3491.00000,0.00000,       47457,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:22:48,1,19187641,19188107,-1,3489.00000,3489.00000,0.00000,       47535,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:22:54,0,19188182,-1,1,3488.00000,3488.00000,0.00000,       47560,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:23:48,1,19188182,19188696,-1,3489.00000,3489.00000,0.00000,       47764,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:24:51,0,19189252,-1,-1,3490.00000,3490.00000,0.00000,       48089,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:25:52,1,19189252,19189861,1,3490.00000,3490.00000,0.00000,       48330,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:26:01,0,1975537,-1,1,4894.00000,4894.00000,0.00000,       48368,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:27:16,1,1975537,1975826,-1,4902.00000,4902.00000,0.00000,       48648,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:27:20,0,1975849,-1,1,4902.00000,4902.00000,0.00000,       48662,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:27:41,1,1975849,1975927,-1,4898.00000,4898.00000,0.00000,       48733,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:28:21,0,19191107,-1,-1,3491.00000,3491.00000,0.00000,       48870,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:30:02,1,19191107,19192009,1,3492.00000,3492.00000,0.00000,       49481,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,09:32:47,0,1976599,-1,-1,2114.00000,2114.00000,0.00000,       50524,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,09:34:45,1,1976599,1976833,1,2113.00000,2114.00000,0.00000,       51081,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:34:59,0,19195469,-1,-1,3494.00000,3494.00000,0.00000,       51180,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:36:00,1,19195469,19196321,1,3493.00000,3494.00000,0.00000,       51648,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:37:43,0,1977124,-1,-1,4894.00000,4894.00000,0.00000,       51965,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:37:52,0,19197392,-1,1,3493.00000,3493.00000,0.00000,       52026,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:38:56,1,19197392,19197972,-1,3493.00000,3492.00000,0.00000,       52401,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:39:13,0,19198129,-1,-1,3493.00000,3493.00000,0.00000,       52510,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:40:30,1,1977124,1977550,1,4892.00000,4894.00000,0.00000,       52896,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:41:03,1,19198129,19199074,1,3492.00000,3493.00000,0.00000,       53112,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:41:34,0,1977742,-1,-1,4890.00000,4890.00000,0.00000,       53261,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:42:59,1,1977742,1977879,1,4892.00000,4894.00000,0.00000,       53574,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:43:24,0,19200177,-1,-1,3495.00000,3495.00000,0.00000,       53755,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:44:26,1,19200177,19201008,1,3495.00000,3495.00000,0.00000,       54125,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:44:41,0,19201280,-1,1,3494.00000,3494.00000,0.00000,       54186,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:45:21,1,19201280,19201652,-1,3492.00000,3492.00000,0.00000,       54383,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:45:21,0,1978232,-1,-1,4892.00000,4892.00000,0.00000,       54391,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:45:35,0,19201783,-1,1,3491.00000,3491.00000,0.00000,       54468,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:46:18,1,19201783,19202213,-1,3489.00000,3489.00000,0.00000,       54655,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:47:14,0,19202752,-1,1,3488.00000,3488.00000,0.00000,       54874,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:47:22,1,1978232,1978525,1,4888.00000,4890.00000,0.00000,       54895,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,09:47:56,1,19202752,19203035,-1,3490.00000,3490.00000,0.00000,       54967,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,09:59:36,0,1979874,-1,-1,4888.00000,4888.00000,0.00000,       57118,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:00:56,0,19209132,-1,-1,3490.00000,3490.00000,0.00000,       57566,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:01:05,1,1979874,1980206,1,4884.00000,4884.00000,0.00000,       57601,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:01:12,0,1980222,-1,-1,4884.00000,4884.00000,0.00000,       57623,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:02:42,1,1980222,1980417,1,4884.00000,4884.00000,0.00000,       58036,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:02:58,0,1980446,-1,-1,4880.00000,4880.00000,0.00000,       58066,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:04:43,1,1980446,1980663,1,4882.00000,4882.00000,0.00000,       58460,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:04:45,1,19209132,19211779,1,3490.00000,3490.00000,0.00000,       58464,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:06:03,0,19212739,-1,-1,3492.00000,3492.00000,0.00000,       58792,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:06:45,1,19212739,19213124,1,3491.00000,3491.00000,0.00000,       58996,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:10:13,0,19215298,-1,-1,3486.00000,3486.00000,0.00000,       59885,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:11:15,1,19215298,19215866,1,3486.00000,3487.00000,0.00000,       60165,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:30:50,0,19218604,-1,-1,3490.00000,3490.00000,0.00000,       61659,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:31:32,0,1981945,-1,-1,2108.00000,2108.00000,0.00000,       61873,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:32:26,1,19218604,19219573,1,3491.00000,3491.00000,0.00000,       62125,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:33:21,1,1981945,1982239,1,2107.00000,2108.00000,0.00000,       62389,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:33:28,0,1982259,-1,-1,4876.00000,4876.00000,0.00000,       62414,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:34:24,0,1982373,-1,-1,2109.00000,2109.00000,0.00000,       62786,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:34:51,1,1982259,1982413,1,4876.00000,4878.00000,0.00000,       62981,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:35:50,0,1982566,-1,-1,4876.00000,4876.00000,0.00000,       63272,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:36:15,1,1982373,1982613,1,2109.00000,2109.00000,0.00000,       63384,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:37:05,1,1982566,1982767,1,4878.00000,4880.00000,0.00000,       63658,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:37:40,0,1982871,-1,-1,2111.00000,2111.00000,0.00000,       63810,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:38:05,1,1982871,1982947,1,2113.00000,2113.00000,0.00000,       63902,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:38:24,0,1983034,-1,-1,2114.00000,2114.00000,0.00000,       63985,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:39:38,1,1983034,1983213,1,2113.00000,2113.00000,0.00000,       64488,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:46:00,0,19231219,-1,-1,3488.00000,3488.00000,0.00000,       66477,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:46:44,1,19231219,19231841,1,3489.00000,3489.00000,0.00000,       66740,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:48:29,0,19233035,-1,-1,3490.00000,3490.00000,0.00000,       67438,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:49:41,1,19233035,19233914,1,3489.00000,3490.00000,0.00000,       67756,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:50:42,0,1984625,-1,-1,4884.00000,4884.00000,0.00000,       68104,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:51:11,0,19234891,-1,-1,3491.00000,3491.00000,0.00000,       68239,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:52:29,1,19234891,19235791,1,3491.00000,3491.00000,0.00000,       68667,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:53:46,0,19236754,-1,-1,3492.00000,3492.00000,0.00000,       68996,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:54:24,0,1985227,-1,-1,2114.00000,2114.00000,0.00000,       69231,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,10:54:38,1,1984625,1985280,1,4882.00000,4884.00000,0.00000,       69304,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,10:54:47,1,19236754,19237651,1,3493.00000,3493.00000,0.00000,       69324,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:54:51,1,1985227,1985333,1,2116.00000,2116.00000,0.00000,       69350,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:55:22,0,1985461,-1,-1,2117.00000,2117.00000,0.00000,       69490,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:56:26,1,1985461,1985672,1,2116.00000,2117.00000,0.00000,       69864,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:57:43,0,1986091,-1,-1,2119.00000,2119.00000,0.00000,       70305,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,10:58:04,1,1986091,1986165,1,2118.00000,2118.00000,0.00000,       70393,20191219

TA-GD-00006,instance1,TA005,20191219S,11:02:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191219

MA-GD-00006,instance1,MA005,20191219S,11:02:31,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191219

rb-GD-00006,instance1,rb2005,20191219S,11:02:37,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:03:30,0,19243490,-1,1,3492.00000,3492.00000,0.00000,       72218,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:05:38,1,19243490,19244794,-1,3492.00000,3492.00000,0.00000,       72693,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:07:11,0,1987376,-1,-1,2120.00000,2120.00000,0.00000,       73844,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:08:55,1,1987376,1987568,1,2120.00000,2123.00000,0.00000,       74179,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:09:31,0,1987648,-1,-1,2123.00000,2123.00000,0.00000,       74343,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:10:40,1,1987648,1987737,1,2122.00000,2122.00000,0.00000,       74657,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:11:21,0,1987842,-1,1,2121.00000,2121.00000,0.00000,       74902,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:12:28,1,1987842,1987968,-1,2122.00000,2121.00000,0.00000,       75091,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:12:34,0,1987989,-1,1,2121.00000,2121.00000,0.00000,       75123,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:12:37,0,19249262,-1,-1,3493.00000,3493.00000,0.00000,       75138,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:12:52,1,19249262,19249364,1,3494.00000,3494.00000,0.00000,       75164,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,11:13:52,1,1987989,1988233,-1,2121.00000,2120.00000,0.00000,       75434,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:15:03,0,19251014,-1,-1,3497.00000,3497.00000,0.00000,       75838,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:15:26,1,19251014,19251413,1,3496.00000,3496.00000,0.00000,       76046,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:16:01,0,19251762,-1,-1,3497.00000,3497.00000,0.00000,       76202,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:16:52,1,19251762,19252238,1,3496.00000,3497.00000,0.00000,       76375,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:17:21,0,19252698,-1,-1,3497.00000,3497.00000,0.00000,       76551,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:17:37,1,19252698,19252880,1,3498.00000,3498.00000,0.00000,       76611,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,11:20:24,0,1989133,-1,-1,4884.00000,4884.00000,0.00000,       77290,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,11:21:29,1,1989133,1989221,1,4882.00000,4884.00000,0.00000,       77439,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:23:16,0,19255540,-1,-1,3496.00000,3496.00000,0.00000,       77992,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:24:00,1,19255540,19256082,1,3495.00000,3495.00000,0.00000,       78202,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:27:00,0,19257372,-1,-1,3496.00000,3496.00000,0.00000,       78915,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,11:28:11,1,19257372,19257988,1,3496.00000,3496.00000,0.00000,       79102,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:37:03,0,19268672,-1,-1,3511.00000,3511.00000,0.00000,       85071,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:37:44,1,19268672,19269141,1,3512.00000,3512.00000,0.00000,       85269,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:38:08,0,19269539,-1,-1,3511.00000,3511.00000,0.00000,       85505,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:39:15,1,19269539,19270562,1,3512.00000,3512.00000,0.00000,       86115,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:39:34,0,19270848,-1,-1,3511.00000,3511.00000,0.00000,       86264,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:40:00,1,19270848,19271030,1,3513.00000,3513.00000,0.00000,       86370,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:40:15,0,19271232,-1,-1,3512.00000,3512.00000,0.00000,       86481,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:41:21,1,19271232,19271940,1,3513.00000,3514.00000,0.00000,       86757,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:42:15,0,19272545,-1,-1,3514.00000,3514.00000,0.00000,       86979,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:43:49,1,19272545,19273567,1,3514.00000,3514.00000,0.00000,       87523,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:45:00,0,19274293,-1,-1,3515.00000,3515.00000,0.00000,       89024,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:46:10,1,19274293,19274938,1,3515.00000,3515.00000,0.00000,       89373,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:47:08,0,19275300,-1,-1,3516.00000,3516.00000,0.00000,       89527,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:47:59,1,19275300,19275728,1,3518.00000,3518.00000,0.00000,       89703,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:48:05,0,19275792,-1,-1,3518.00000,3518.00000,0.00000,       89735,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:49:13,1,19275792,19276413,1,3517.00000,3518.00000,0.00000,       90087,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:50:37,0,19277008,-1,-1,3518.00000,3518.00000,0.00000,       90434,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:52:12,1,19277008,19277561,1,3515.00000,3515.00000,0.00000,       90797,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:53:00,0,19277852,-1,-1,3516.00000,3516.00000,0.00000,       90971,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:54:20,1,19277852,19278187,1,3515.00000,3516.00000,0.00000,       91218,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:55:44,0,19278982,-1,-1,3519.00000,3519.00000,0.00000,       91566,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,13:56:51,1,19278982,19279387,1,3519.00000,3519.00000,0.00000,       91782,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,13:58:01,0,1999088,-1,-1,2126.00000,2126.00000,0.00000,       92075,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,13:59:20,1,1999088,1999263,1,2127.00000,2127.00000,0.00000,       92344,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,14:08:05,0,19100523,-1,-1,4906.00000,4906.00000,0.00000,       94786,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:08:12,0,19284977,-1,-1,3519.00000,3519.00000,0.00000,       94812,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,14:09:14,1,19100523,19100621,1,4908.00000,4908.00000,0.00000,       95066,20191219

TA-GD-00006,instance1,TA005,20191219S,14:11:03,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191219

MA-GD-00006,instance1,MA005,20191219S,14:11:09,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191219

rb-GD-00006,instance1,rb2005,20191219S,14:11:14,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:11:25,0,19286851,-1,-1,3521.00000,3521.00000,0.00000,       95649,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,14:12:24,0,19101087,-1,-1,2126.00000,2126.00000,0.00000,       95981,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:13:18,1,19286851,19288343,1,3521.00000,3521.00000,0.00000,       96219,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:14:01,0,19288712,-1,-1,3522.00000,3522.00000,0.00000,       96367,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,14:14:21,0,19101335,-1,-1,4906.00000,4906.00000,0.00000,       96499,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,14:15:12,1,19101087,19101503,1,2125.00000,2126.00000,0.00000,       96833,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:15:19,1,19288712,19289595,1,3522.00000,3523.00000,0.00000,       96901,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,14:15:43,1,19101335,19101567,1,4908.00000,4908.00000,0.00000,       97041,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:15:48,0,19289849,-1,1,3522.00000,3522.00000,0.00000,       97074,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:16:08,1,19289849,19289981,-1,3520.00000,3520.00000,0.00000,       97152,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:16:35,0,19290142,-1,1,3521.00000,3521.00000,0.00000,       97233,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191219,14:17:19,0,19101789,-1,1,4910.00000,4910.00000,0.00000,       97397,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:17:47,1,19290142,19290663,-1,3520.00000,3519.00000,0.00000,       97527,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191219,14:17:49,0,19291585,-1,1,3518.00000,3518.00000,0.00000,       97997,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191219,14:17:50,0,19101946,-1,-1,2129.00000,2129.00000,0.00000,       98006,20191219

