rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:03:09,0,118229,-1,1,3389.00000,3389.00000,0.00000,        3934,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:03:10,0,111764,-1,1,4708.00000,4708.00000,0.00000,        3956,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:03:16,1,111757,111784,-1,2005.00000,2003.00000,0.00000,        4021,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:03:17,1,118229,118621,-1,3390.00000,3389.00000,0.00000,        4034,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:03:22,0,118864,-1,1,3387.00000,3387.00000,0.00000,        4114,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:03:31,1,111764,111854,-1,4710.00000,4704.00000,0.00000,        4233,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:03:43,1,118864,119818,-1,3388.00000,3388.00000,0.00000,        4411,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:03:44,0,119888,-1,1,3388.00000,3388.00000,0.00000,        4432,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:03:49,0,111996,-1,1,4704.00000,4704.00000,0.00000,        4467,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:03:50,1,119888,1110013,-1,3389.00000,3387.00000,0.00000,        4468,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:04:05,0,1110602,-1,1,3386.00000,3386.00000,0.00000,        4672,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:05:00,1,111996,112421,-1,4706.00000,4702.00000,0.00000,        5298,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:05:27,1,1110602,1113867,-1,3387.00000,3390.00000,0.00000,        5983,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:05:35,0,1114175,-1,-1,3391.00000,3391.00000,0.00000,        6109,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:06:05,1,1114175,1115207,1,3390.00000,3390.00000,0.00000,        6502,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:06:09,0,1115365,-1,-1,3390.00000,3390.00000,0.00000,        6552,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:06:11,1,1115365,1115490,1,3389.00000,3389.00000,0.00000,        6602,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:06:13,0,1115524,-1,-1,3389.00000,3389.00000,0.00000,        6617,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:06:21,0,113035,-1,1,4700.00000,4700.00000,0.00000,        6735,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:06:22,0,113041,-1,1,2003.00000,2003.00000,0.00000,        6754,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:06:48,1,113041,113143,-1,2004.00000,2004.00000,0.00000,        7057,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:07:21,1,1115524,1118011,1,3388.00000,3390.00000,0.00000,        7496,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:09:02,0,113826,-1,-1,2008.00000,2008.00000,0.00000,        9298,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:09:50,1,113826,114090,1,2007.00000,2010.00000,0.00000,        9963,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:10:22,0,114429,-1,-1,2010.00000,2010.00000,0.00000,       10579,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:10:24,0,1127239,-1,1,3383.00000,3383.00000,0.00000,       10582,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:10:34,1,114429,114466,1,2009.00000,2012.00000,0.00000,       10745,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:10:36,0,114475,-1,-1,2012.00000,2012.00000,0.00000,       10767,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:10:40,1,114475,114483,1,2011.00000,2011.00000,0.00000,       10830,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:10:41,0,114497,-1,-1,2011.00000,2011.00000,0.00000,       10834,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:10:46,1,113035,114573,-1,4702.00000,4704.00000,0.00000,       10916,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:10:53,0,114621,-1,-1,4706.00000,4706.00000,0.00000,       10999,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:11:13,1,1127239,1129676,-1,3384.00000,3384.00000,0.00000,       11439,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:11:14,0,1129751,-1,1,3384.00000,3384.00000,0.00000,       11460,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:11:19,1,1129751,1129968,-1,3385.00000,3383.00000,0.00000,       11551,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:11:31,0,1130530,-1,1,3382.00000,3382.00000,0.00000,       11712,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:11:44,1,1130530,1131135,-1,3383.00000,3383.00000,0.00000,       11876,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:11:45,0,1131230,-1,1,3383.00000,3383.00000,0.00000,       11897,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:12:53,1,114621,115286,1,4704.00000,4708.00000,0.00000,       12694,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:13:04,1,1131230,1133752,-1,3384.00000,3381.00000,0.00000,       12795,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:13:25,0,1134328,-1,1,3381.00000,3381.00000,0.00000,       12989,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:14:05,1,1134328,1135746,-1,3382.00000,3380.00000,0.00000,       13520,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:14:36,1,114497,115566,1,2010.00000,2013.00000,0.00000,       13995,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:14:53,0,1137317,-1,1,3376.00000,3376.00000,0.00000,       14176,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:15:01,1,1137317,1137603,-1,3377.00000,3374.00000,0.00000,       14303,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:15:06,0,1138221,-1,1,3374.00000,3374.00000,0.00000,       14520,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:15:06,1,1138221,1138257,-1,3375.00000,3373.00000,0.00000,       14523,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:15:27,0,1139123,-1,1,3372.00000,3372.00000,0.00000,       14834,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:15:52,1,1139123,1139848,-1,3373.00000,3373.00000,0.00000,       15109,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:17:04,0,1141959,-1,1,3373.00000,3373.00000,0.00000,       15927,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:17:39,0,116590,-1,-1,4706.00000,4706.00000,0.00000,       16268,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:17:53,0,116678,-1,-1,2013.00000,2013.00000,0.00000,       16351,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:18:54,1,116678,117150,1,2012.00000,2012.00000,0.00000,       17046,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:19:13,1,116590,117227,1,4704.00000,4704.00000,0.00000,       17366,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:19:38,1,1141959,1146387,-1,3374.00000,3372.00000,0.00000,       17615,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:19:38,0,117303,-1,1,2010.00000,2010.00000,0.00000,       17616,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:19:42,0,1146594,-1,1,3372.00000,3372.00000,0.00000,       17669,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:19:54,1,1146594,1147194,-1,3373.00000,3371.00000,0.00000,       17796,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:20:10,0,117400,-1,1,4702.00000,4702.00000,0.00000,       18113,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:20:14,1,117400,117411,-1,4704.00000,4698.00000,0.00000,       18183,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:20:15,1,117303,117415,-1,2011.00000,2011.00000,0.00000,       18219,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:20:16,0,1148345,-1,1,3370.00000,3370.00000,0.00000,       18238,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:20:25,1,1148345,1148756,-1,3371.00000,3369.00000,0.00000,       18364,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:20:37,0,1149114,-1,1,3369.00000,3369.00000,0.00000,       18478,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:20:49,0,117462,-1,1,2011.00000,2011.00000,0.00000,       18631,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:21:07,1,1149114,1150459,-1,3370.00000,3368.00000,0.00000,       18933,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:21:33,0,1151492,-1,1,3367.00000,3367.00000,0.00000,       19322,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:21:39,1,117462,117645,-1,2012.00000,2009.00000,0.00000,       19379,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:23:19,1,1151492,1154129,-1,3368.00000,3366.00000,0.00000,       20071,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:23:37,0,117833,-1,1,4700.00000,4700.00000,0.00000,       20242,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:23:49,1,117833,117849,-1,4702.00000,4700.00000,0.00000,       20316,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:24:31,0,1156086,-1,1,3363.00000,3363.00000,0.00000,       20710,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:24:33,1,1156086,1156160,-1,3364.00000,3362.00000,0.00000,       20723,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:24:40,0,1156368,-1,1,3361.00000,3361.00000,0.00000,       20785,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:24:47,1,1156368,1156660,-1,3362.00000,3358.00000,0.00000,       20844,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:24:49,0,1156732,-1,1,3358.00000,3358.00000,0.00000,       20855,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:24:52,1,1156732,1156813,-1,3359.00000,3357.00000,0.00000,       20879,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:25:07,0,1157395,-1,1,3356.00000,3356.00000,0.00000,       21089,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:25:08,1,1157395,1157470,-1,3357.00000,3355.00000,0.00000,       21130,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:25:46,0,1158738,-1,1,3360.00000,3360.00000,0.00000,       21602,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:26:27,1,1158738,1159703,-1,3361.00000,3361.00000,0.00000,       22027,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:27:22,0,1161911,-1,-1,3362.00000,3362.00000,0.00000,       22633,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:27:30,1,1161911,1162212,1,3361.00000,3363.00000,0.00000,       22720,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:27:31,0,1162284,-1,-1,3363.00000,3363.00000,0.00000,       22739,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:27:39,1,1162284,1162530,1,3362.00000,3363.00000,0.00000,       22814,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:27:41,0,1162576,-1,-1,3363.00000,3363.00000,0.00000,       22827,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:28:02,1,1162576,1163154,1,3362.00000,3362.00000,0.00000,       23059,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:28:06,0,1163375,-1,-1,3362.00000,3362.00000,0.00000,       23124,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:28:07,1,1163375,1163402,1,3361.00000,3363.00000,0.00000,       23134,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:28:14,0,1163525,-1,-1,3363.00000,3363.00000,0.00000,       23193,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:28:20,1,1163525,1163621,1,3362.00000,3363.00000,0.00000,       23233,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:28:22,0,1163691,-1,-1,3363.00000,3363.00000,0.00000,       23256,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:28:35,0,118878,-1,-1,2012.00000,2012.00000,0.00000,       23337,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:29:08,1,1163691,1164866,1,3362.00000,3362.00000,0.00000,       23711,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:29:14,1,118878,119057,1,2011.00000,2013.00000,0.00000,       23769,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:32:03,0,119654,-1,1,4696.00000,4696.00000,0.00000,       25258,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:33:10,0,119784,-1,1,2010.00000,2010.00000,0.00000,       25978,20191111

TA-GD-00006,instance1,CZCE TA TA001,20191108,21:33:13,1,119654,119790,-1,4698.00000,4694.00000,0.00000,       26004,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:33:17,1,119784,119800,-1,2011.00000,2009.00000,0.00000,       26049,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:33:36,0,1173183,-1,-1,3363.00000,3363.00000,0.00000,       26248,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:34:05,1,1173183,1173954,1,3362.00000,3362.00000,0.00000,       26528,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:34:11,0,119930,-1,1,2009.00000,2009.00000,0.00000,       26591,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:35:04,0,1175665,-1,1,3361.00000,3361.00000,0.00000,       27118,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:35:51,1,1175665,1177335,-1,3362.00000,3362.00000,0.00000,       27600,20191111

MA-GD-00006,instance1,CZCE MA MA001,20191108,21:36:41,1,119930,1110182,-1,2010.00000,2010.00000,0.00000,       28232,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:37:02,0,1179790,-1,1,3361.00000,3361.00000,0.00000,       28409,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:37:21,1,1179790,1180447,-1,3362.00000,3359.00000,0.00000,       28672,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:38:38,0,1183441,-1,1,3356.00000,3356.00000,0.00000,       29542,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:38:41,1,1183441,1183628,-1,3357.00000,3355.00000,0.00000,       29622,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:38:45,0,1183800,-1,1,3354.00000,3354.00000,0.00000,       29697,20191111

rb-GD-00006,instance1,SHFE rb rb2001,20191108,21:38:53,1,1183800,1184012,-1,3355.00000,3353.00000,0.00000,       29765,20191111

