TA-GD-00006,instance1,TA005,20191220S,09:05:11,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191220

MA-GD-00006,instance1,MA005,20191220S,09:05:19,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191220

rb-GD-00006,instance1,rb2005,20191220S,09:05:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:04:45,0,2063773,-1,-1,2127.00000,2127.00000,0.00000,       40923,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:05:33,0,20103058,-1,-1,3516.00000,3516.00000,0.00000,       41145,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:05:48,1,2063773,2064906,1,2126.00000,2126.00000,0.00000,       41226,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:06:14,1,20103058,20103429,1,3517.00000,3517.00000,0.00000,       41356,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:06:19,0,20103529,-1,-1,3518.00000,3518.00000,0.00000,       41390,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:06:31,1,20103529,20103690,1,3519.00000,3519.00000,0.00000,       41455,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:06:36,0,20103796,-1,-1,3520.00000,3520.00000,0.00000,       41505,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:06:47,0,2066579,-1,1,2125.00000,2125.00000,0.00000,       41593,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:07:52,1,2066579,2066746,-1,2125.00000,2125.00000,0.00000,       41924,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:09:20,1,20103796,20105072,1,3516.00000,3516.00000,0.00000,       42262,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:09:35,0,20105207,-1,-1,3514.00000,3514.00000,0.00000,       42359,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:10:44,1,20105207,20105745,1,3513.00000,3513.00000,0.00000,       42696,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:11:23,0,20106094,-1,-1,3513.00000,3513.00000,0.00000,       42893,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:12:19,1,20106094,20106537,1,3511.00000,3512.00000,0.00000,       43129,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:14:20,0,20107371,-1,-1,3512.00000,3512.00000,0.00000,       43623,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:14:49,1,20107371,20107635,1,3511.00000,3512.00000,0.00000,       43756,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:18:20,0,2068541,-1,-1,4916.00000,4916.00000,0.00000,       44732,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:19:32,0,20109956,-1,-1,3514.00000,3514.00000,0.00000,       45064,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:20:24,0,2068977,-1,-1,2129.00000,2129.00000,0.00000,       45362,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:20:32,1,20109956,20110552,1,3513.00000,3513.00000,0.00000,       45413,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:20:42,1,2068541,2069018,1,4916.00000,4918.00000,0.00000,       45461,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:24:42,1,2068977,2069945,1,2128.00000,2129.00000,0.00000,       46582,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:28:41,0,20114011,-1,-1,3514.00000,3514.00000,0.00000,       47524,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:31:41,1,20114011,20115297,1,3512.00000,3514.00000,0.00000,       48417,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:33:41,0,20116471,-1,-1,3516.00000,3516.00000,0.00000,       48881,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:34:45,1,20116471,20116989,1,3515.00000,3515.00000,0.00000,       49125,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:35:10,0,2071547,-1,-1,2132.00000,2132.00000,0.00000,       49212,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:35:48,1,2071547,2071698,1,2134.00000,2134.00000,0.00000,       49435,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:36:03,0,2071785,-1,-1,2135.00000,2135.00000,0.00000,       49527,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,09:36:21,1,2071785,2071958,1,2134.00000,2134.00000,0.00000,       49661,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:37:44,0,2072249,-1,1,4912.00000,4912.00000,0.00000,       49992,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:38:56,1,2072249,2072381,-1,4914.00000,4912.00000,0.00000,       50220,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:39:10,0,20118761,-1,-1,3517.00000,3517.00000,0.00000,       50362,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:40:17,1,20118761,20119409,1,3516.00000,3516.00000,0.00000,       50832,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:41:48,0,2072739,-1,-1,4908.00000,4910.00000,0.00000,       51253,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:43:29,1,2072739,2072928,1,4906.00000,4906.00000,0.00000,       51569,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:46:06,0,2073516,-1,-1,4902.00000,4902.00000,0.00000,       52245,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:46:58,0,20122527,-1,-1,3516.00000,3516.00000,0.00000,       52468,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:47:07,1,20122527,20122591,1,3517.00000,3517.00000,0.00000,       52505,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,09:47:24,1,2073516,2073779,1,4902.00000,4908.00000,0.00000,       52586,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:47:32,0,20122762,-1,-1,3518.00000,3518.00000,0.00000,       52596,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:48:05,1,20122762,20122901,1,3516.00000,3517.00000,0.00000,       52702,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:49:51,0,20123299,-1,-1,3519.00000,3519.00000,0.00000,       52997,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:51:03,1,20123299,20124080,1,3518.00000,3518.00000,0.00000,       53314,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,09:59:59,0,20126676,-1,-1,3521.00000,3521.00000,0.00000,       55209,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:00:52,1,20126676,20127419,1,3519.00000,3519.00000,0.00000,       55588,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,10:03:23,0,2076762,-1,-1,4912.00000,4912.00000,0.00000,       56122,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:04:12,0,2077054,-1,-1,2132.00000,2132.00000,0.00000,       56351,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:05:32,1,2077054,2077459,1,2132.00000,2132.00000,0.00000,       56713,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,10:06:09,1,2076762,2077623,1,4912.00000,4914.00000,0.00000,       56870,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:11:17,0,20130957,-1,-1,3521.00000,3521.00000,0.00000,       58039,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:12:30,1,20130957,20131333,1,3521.00000,3522.00000,0.00000,       58354,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:13:05,0,20131613,-1,-1,3523.00000,3523.00000,0.00000,       58498,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:14:21,1,20131613,20132106,1,3522.00000,3522.00000,0.00000,       58858,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:30:38,0,2079522,-1,-1,2133.00000,2133.00000,0.00000,       59683,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:30:57,1,2079522,2079600,1,2135.00000,2135.00000,0.00000,       59769,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:30:58,0,2079618,-1,-1,2136.00000,2136.00000,0.00000,       59778,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:31:35,1,2079618,2079827,1,2135.00000,2135.00000,0.00000,       59957,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:32:41,0,2080140,-1,-1,2137.00000,2137.00000,0.00000,       60186,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:34:34,1,2080140,2080748,1,2135.00000,2135.00000,0.00000,       60714,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:35:11,0,20134772,-1,-1,3517.00000,3517.00000,0.00000,       60877,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,10:36:28,0,2081483,-1,-1,4918.00000,4918.00000,0.00000,       61181,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:36:52,1,20134772,20135262,1,3518.00000,3519.00000,0.00000,       61327,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,10:37:33,1,2081483,2081915,1,4914.00000,4916.00000,0.00000,       61460,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:40:39,0,20136597,-1,-1,3521.00000,3521.00000,0.00000,       62240,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:41:26,1,20136597,20136944,1,3523.00000,3523.00000,0.00000,       62458,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:42:21,0,20137227,-1,-1,3523.00000,3523.00000,0.00000,       62660,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:42:33,1,20137227,20137293,1,3524.00000,3524.00000,0.00000,       62745,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:43:41,0,20137693,-1,-1,3524.00000,3524.00000,0.00000,       63032,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:43:50,0,2083562,-1,-1,2141.00000,2141.00000,0.00000,       63055,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:44:55,1,20137693,20138090,1,3522.00000,3522.00000,0.00000,       63281,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:45:12,0,20138255,-1,-1,3523.00000,3523.00000,0.00000,       63387,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:45:38,1,2083562,2084180,1,2141.00000,2142.00000,0.00000,       63555,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:46:26,1,20138255,20139001,1,3522.00000,3522.00000,0.00000,       63858,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:46:59,0,2084426,-1,-1,2144.00000,2144.00000,0.00000,       63944,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:47:06,0,20139178,-1,-1,3524.00000,3524.00000,0.00000,       63982,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,10:47:43,0,2084550,-1,-1,4920.00000,4920.00000,0.00000,       64385,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:47:45,1,2084426,2084558,1,2146.00000,2146.00000,0.00000,       64390,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:47:46,0,2084573,-1,-1,2147.00000,2147.00000,0.00000,       64397,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:48:00,1,20139178,20139741,1,3526.00000,3526.00000,0.00000,       64453,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:48:05,0,20139816,-1,-1,3527.00000,3527.00000,0.00000,       64480,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:48:42,1,20139816,20140066,1,3526.00000,3526.00000,0.00000,       64611,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,10:48:58,1,2084550,2084876,1,4922.00000,4924.00000,0.00000,       64686,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,10:49:08,1,2084573,2085034,1,2146.00000,2146.00000,0.00000,       64774,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:49:18,0,20140263,-1,-1,3527.00000,3527.00000,0.00000,       64828,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:49:55,1,20140263,20140482,1,3528.00000,3528.00000,0.00000,       64971,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:50:01,0,20140584,-1,-1,3529.00000,3529.00000,0.00000,       65020,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:51:04,1,20140584,20141017,1,3528.00000,3529.00000,0.00000,       65379,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:56:41,0,20143635,-1,-1,3528.00000,3528.00000,0.00000,       67082,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:57:48,1,20143635,20144191,1,3529.00000,3529.00000,0.00000,       67399,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:58:44,0,20144551,-1,-1,3530.00000,3530.00000,0.00000,       67599,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,10:59:01,1,20144551,20144783,1,3532.00000,3532.00000,0.00000,       67707,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,11:00:34,0,2088052,-1,-1,2150.00000,2150.00000,0.00000,       68335,20191220

MA-GD-00006,instance1,CZCE MA MA005,20191220,11:01:35,1,2088052,2088198,1,2149.00000,2149.00000,0.00000,       68522,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,11:02:20,0,20146185,-1,-1,3532.00000,3532.00000,0.00000,       68666,20191220

TA-GD-00006,instance1,CZCE TA TA005,20191220,11:02:38,0,2088438,-1,-1,4918.00000,4918.00000,0.00000,       68754,20191220

rb-GD-00006,instance1,SHFE rb rb2005,20191220,11:03:24,1,20146185,20146682,1,3532.00000,3533.00000,0.00000,       68979,20191220

