c-GD-00006,instance1,DCE m m2005,20200217,09:00:14,0,17774,-1,-1,2672.00000,2672.00000,0.00000,    10013031,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:00:29,1,17774,171010,1,2675.00000,2676.00000,0.00000,    10020406,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:00:54,0,171280,-1,1,2677.00000,2677.00000,0.00000,    10031856,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:01:47,1,171280,171695,-1,2678.00000,2677.00000,0.00000,    10046828,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:02:05,0,171845,-1,1,2676.00000,2676.00000,0.00000,    10051494,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:03:19,1,171845,172167,-1,2677.00000,2677.00000,0.00000,    10066917,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:03:35,0,172238,-1,1,2677.00000,2677.00000,0.00000,    10070929,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:04:12,1,172238,172376,-1,2680.00000,2680.00000,0.00000,    10077850,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:04:42,0,172501,-1,1,2682.00000,2682.00000,0.00000,    10085919,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:04:56,1,172501,172549,-1,2683.00000,2683.00000,0.00000,    10089344,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:06:19,0,172942,-1,1,2684.00000,2684.00000,0.00000,    10110343,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:07:47,1,172942,173319,-1,2681.00000,2681.00000,0.00000,    10125057,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:07:58,0,173370,-1,1,2681.00000,2681.00000,0.00000,    10126808,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:08:41,1,173370,173533,-1,2682.00000,2681.00000,0.00000,    10135442,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:09:13,0,173634,-1,-1,2681.00000,2681.00000,0.00000,    10140964,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:09:59,1,173634,173856,1,2680.00000,2681.00000,0.00000,    10148101,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:24:39,0,176163,-1,1,2677.00000,2677.00000,0.00000,    10228853,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:26:32,1,176163,176412,-1,2678.00000,2678.00000,0.00000,    10237327,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:39:17,0,177377,-1,1,2676.00000,2676.00000,0.00000,    10294021,20200217

c-GD-00006,instance1,DCE m m2005,20200217,09:41:00,1,177377,177528,-1,2677.00000,2676.00000,0.00000,    10299568,20200217

c-GD-00006,instance1,DCE m m2005,20200217,10:46:45,0,1713775,-1,-1,2682.00000,2682.00000,0.00000,    10545805,20200217

c-GD-00006,instance1,DCE m m2005,20200217,10:47:47,1,1713775,1713869,1,2681.00000,2681.00000,0.00000,    10550813,20200217

