MA-GD-00006,instance1,CZCE MA MA001,20191024,09:38:08,0,2446091,-1,1,2121.00000,2121.00000,0.00000,       98646,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:38:09,1,2446091,2446099,-1,2122.00000,2120.00000,0.00000,       98662,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:40:22,0,2446912,-1,-1,2121.00000,2121.00000,0.00000,       99749,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:40:23,1,2446912,2446928,1,2120.00000,2122.00000,0.00000,       99770,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:40:42,0,2447042,-1,1,4906.00000,4904.00000,0.00000,       99939,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:40:42,1,2447042,2447051,-1,4908.00000,4902.00000,0.00000,       99951,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:41:48,0,2447479,-1,1,2121.00000,2121.00000,0.00000,      100476,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:41:50,1,2447479,2447504,-1,2122.00000,2120.00000,0.00000,      100487,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:43:16,0,2448106,-1,1,4902.00000,4902.00000,0.00000,      101251,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:43:17,1,2448106,2448128,-1,4904.00000,4900.00000,0.00000,      101271,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:44:04,0,2448399,-1,-1,4900.00000,4900.00000,0.00000,      101592,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:44:05,1,2448399,2448418,1,4898.00000,4902.00000,0.00000,      101603,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:48:38,0,2449926,-1,1,4902.00000,4902.00000,0.00000,      103499,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:48:39,1,2449926,2449936,-1,4904.00000,4900.00000,0.00000,      103505,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:48:54,0,2449971,-1,1,4902.00000,4902.00000,0.00000,      103593,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:48:55,1,2449971,2449979,-1,4904.00000,4902.00000,0.00000,      103595,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:51:02,0,2450534,-1,-1,4898.00000,4898.00000,0.00000,      104557,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,09:51:03,1,2450534,2450548,1,4896.00000,4900.00000,0.00000,      104570,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:51:07,0,2450576,-1,-1,2118.00000,2118.00000,0.00000,      104593,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:51:08,1,2450576,2450598,1,2117.00000,2119.00000,0.00000,      104601,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:55:26,0,2451444,-1,1,2121.00000,2121.00000,0.00000,      106019,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:55:28,1,2451444,2451455,-1,2122.00000,2121.00000,0.00000,      106026,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:56:01,0,2451520,-1,1,2121.00000,2121.00000,0.00000,      106160,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,09:56:01,1,2451520,2451526,-1,2122.00000,2120.00000,0.00000,      106164,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:00:28,0,2452783,-1,-1,4898.00000,4898.00000,0.00000,      107878,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:00:29,1,2452783,2452795,1,4896.00000,4900.00000,0.00000,      107885,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:05:03,0,2455151,-1,-1,2120.00000,2120.00000,0.00000,      110445,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:05:05,1,2455151,2455169,1,2119.00000,2121.00000,0.00000,      110457,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:05:46,0,2455386,-1,-1,4896.00000,4896.00000,0.00000,      110686,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:05:47,1,2455386,2455408,1,4894.00000,4896.00000,0.00000,      110696,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:06:55,0,2455766,-1,1,2122.00000,2122.00000,0.00000,      111142,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:06:57,1,2455766,2455797,-1,2123.00000,2121.00000,0.00000,      111164,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:08:43,0,2456424,-1,-1,2121.00000,2121.00000,0.00000,      111914,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:08:44,1,2456424,2456434,1,2120.00000,2122.00000,0.00000,      111917,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:14:55,0,2458040,-1,-1,4894.00000,4894.00000,0.00000,      114135,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:30:02,1,2458040,2458175,1,4892.00000,4894.00000,0.00000,      114713,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:30:12,0,2458287,-1,-1,4894.00000,4894.00000,0.00000,      115044,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:30:14,1,2458287,2458299,1,4892.00000,4896.00000,0.00000,      115072,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:31:33,0,2459041,-1,-1,2121.00000,2121.00000,0.00000,      115958,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:31:34,1,2459041,2459051,1,2120.00000,2122.00000,0.00000,      115967,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:33:13,0,2459582,-1,1,2121.00000,2121.00000,0.00000,      116536,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:33:14,1,2459582,2459598,-1,2122.00000,2120.00000,0.00000,      116547,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:33:43,0,2459678,-1,1,2121.00000,2121.00000,0.00000,      116668,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:33:44,1,2459678,2459684,-1,2122.00000,2120.00000,0.00000,      116669,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:35:16,0,2459977,-1,1,4896.00000,4896.00000,0.00000,      117045,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:35:18,1,2459977,2459984,-1,4898.00000,4894.00000,0.00000,      117058,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:37:06,0,2460484,-1,-1,2119.00000,2119.00000,0.00000,      117733,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:37:07,1,2460484,2460492,1,2118.00000,2120.00000,0.00000,      117741,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:37:23,0,2460641,-1,-1,4892.00000,4892.00000,0.00000,      117815,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:37:24,1,2460641,2460664,1,4890.00000,4892.00000,0.00000,      117832,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:37:28,0,2460701,-1,-1,4892.00000,4892.00000,0.00000,      117846,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:37:30,1,2460701,2460722,1,4890.00000,4894.00000,0.00000,      117859,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:41:22,0,2461911,-1,-1,2118.00000,2118.00000,0.00000,      119440,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:41:24,1,2461911,2461917,1,2117.00000,2119.00000,0.00000,      119443,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:41:34,0,2461943,-1,1,2120.00000,2120.00000,0.00000,      119478,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:41:36,1,2461943,2461958,-1,2121.00000,2120.00000,0.00000,      119485,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:43:08,0,2462254,-1,1,2123.00000,2123.00000,0.00000,      120018,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:43:10,1,2462254,2462266,-1,2124.00000,2123.00000,0.00000,      120021,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:44:14,0,2462682,-1,1,2125.00000,2125.00000,0.00000,      120535,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:44:16,1,2462682,2462717,-1,2126.00000,2125.00000,0.00000,      120561,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:44:50,0,2462896,-1,1,2125.00000,2125.00000,0.00000,      120811,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:44:51,1,2462896,2462927,-1,2126.00000,2124.00000,0.00000,      120821,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:48:21,0,2464168,-1,1,4894.00000,4894.00000,0.00000,      121962,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:48:22,1,2464168,2464188,-1,4896.00000,4892.00000,0.00000,      121969,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:49:32,0,2464629,-1,-1,4894.00000,4894.00000,0.00000,      122553,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:49:34,1,2464629,2464679,1,4892.00000,4896.00000,0.00000,      122582,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:50:40,0,2465302,-1,1,2127.00000,2127.00000,0.00000,      123161,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:50:41,1,2465302,2465312,-1,2128.00000,2126.00000,0.00000,      123168,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:51:16,0,2465641,-1,1,2127.00000,2127.00000,0.00000,      123565,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:51:17,1,2465641,2465684,-1,2128.00000,2126.00000,0.00000,      123581,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:51:28,0,2465812,-1,1,4896.00000,4896.00000,0.00000,      123730,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:51:30,1,2465812,2465840,-1,4898.00000,4896.00000,0.00000,      123741,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:53:06,0,2466557,-1,1,2130.00000,2130.00000,0.00000,      124693,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:53:08,1,2466557,2466565,-1,2131.00000,2129.00000,0.00000,      124710,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:53:48,0,2466765,-1,1,2129.00000,2129.00000,0.00000,      124977,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:53:48,1,2466765,2466775,-1,2130.00000,2128.00000,0.00000,      124981,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:55:50,0,2467596,-1,1,4902.00000,4902.00000,0.00000,      125994,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:55:51,1,2467596,2467609,-1,4904.00000,4900.00000,0.00000,      126003,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:56:14,0,2467716,-1,1,4900.00000,4900.00000,0.00000,      126173,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:56:15,1,2467716,2467727,-1,4902.00000,4898.00000,0.00000,      126179,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:57:26,0,2468127,-1,1,4900.00000,4900.00000,0.00000,      126939,20191024

TA-GD-00006,instance1,CZCE TA TA001,20191024,10:57:27,1,2468127,2468139,-1,4902.00000,4898.00000,0.00000,      126945,20191024

MA-GD-00006,instance1,CZCE MA MA001,20191024,10:59:02,0,2468913,-1,1,2130.00000,2130.00000,0.00000,      128092,20191024

