sc-GD-00029,instance1,sc1909,20190813S,13:40:19,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,13:48:08,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,13:50:11,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,13:55:04,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,13:59:45,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,14:08:49,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,14:55:48,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,14:59:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,16:53:53,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,21:24:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,21:29:57,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,21:39:55,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,22:05:29,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,22:08:04,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,22:31:18,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,22:45:55,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,23:08:03,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

sc-GD-00029,instance1,sc1909,20190813S,23:15:48,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

