rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:00:01,1,237488,239574,1,3546.00000,3544.00000,0.00000,     1166825,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:00:05,0,239645,-1,1,3542.00000,3536.00000,0.00000,     1169479,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:00:07,1,239645,239661,-1,3538.00000,3537.00000,0.00000,     1170585,20191223

rb-GD-00006,instance1,rb2005,20191223S,09:09:08,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:08:28,0,2310764,-1,1,3539.00000,3539.00000,0.00000,     1281860,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:08:38,1,2310764,2310619,-1,3537.00000,3537.00000,0.00000,     1283682,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:08:43,0,2310790,-1,1,3536.00000,3536.00000,0.00000,     1284671,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:09:18,1,2310790,2310703,-1,3537.00000,3536.00000,0.00000,     1291770,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:09:22,0,2310854,-1,1,3535.00000,3535.00000,0.00000,     1292667,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:10:29,1,2310854,2310999,-1,3539.00000,3539.00000,0.00000,     1303987,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:11:52,0,2311083,-1,-1,3538.00000,3538.00000,0.00000,     1313657,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:13:00,1,2311083,2311190,1,3540.00000,3541.00000,0.00000,     1322782,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:19:31,0,2311470,-1,1,3537.00000,3537.00000,0.00000,     1374780,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:20:42,1,2311470,2311816,-1,3538.00000,3537.00000,0.00000,     1386031,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:26:23,0,2312084,-1,1,3537.00000,3537.00000,0.00000,     1413176,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:26:48,1,2312084,2312093,-1,3538.00000,3538.00000,0.00000,     1414286,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:28:05,0,2312137,-1,-1,3540.00000,3540.00000,0.00000,     1421136,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:29:17,1,2312137,2312045,1,3540.00000,3543.00000,0.00000,     1429758,20191223

rb-GD-00006,instance1,rb2005,20191223S,09:47:39,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:48:24,0,2313194,-1,-1,3543.00000,3543.00000,0.00000,     1526444,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:52:37,1,2313194,2313438,1,3542.00000,3544.00000,0.00000,     1546775,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:54:33,0,2313549,-1,-1,3545.00000,3545.00000,0.00000,     1555477,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:55:29,1,2313549,2313237,1,3546.00000,3546.00000,0.00000,     1561464,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:57:06,0,2313325,-1,-1,3547.00000,3547.00000,0.00000,     1572159,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:58:14,1,2313325,2313433,1,3546.00000,3547.00000,0.00000,     1578952,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:58:43,0,2313774,-1,1,3546.00000,3546.00000,0.00000,     1580762,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:58:49,1,2313774,2313784,-1,3544.00000,3544.00000,0.00000,     1581289,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:58:50,0,2313789,-1,1,3544.00000,3544.00000,0.00000,     1581378,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,09:59:44,1,2313789,2313803,-1,3543.00000,3542.00000,0.00000,     1585696,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,10:01:11,0,2313888,-1,1,3541.00000,3541.00000,0.00000,     1596549,20191223

rb-GD-00006,instance1,SHFE rb rb2005,20191223,10:02:17,1,2313888,2313728,-1,3540.00000,3539.00000,0.00000,     1602741,20191223

