TA-GD-00006,instance1,TA001,20191016S,08:49:22,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,08:49:28,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,08:49:34,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,CZCE MA MA001,20191016,09:10:06,0,1618093,-1,1,2278.00000,2278.00000,0.00000,       38809,20191016

TA-GD-00006,instance1,TA001,20191016S,10:02:02,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,10:02:09,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,10:02:15,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,SHFE rb rb2001,20191016,10:06:04,0,1699291,-1,1,3333.00000,3333.00000,0.00000,       56452,20191016

TA-GD-00006,instance1,TA001,20191016S,10:19:45,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,10:19:51,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,10:19:56,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

TA-GD-00006,instance1,TA001,20191016S,10:35:16,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,10:35:22,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,10:35:27,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

TA-GD-00006,instance1,TA001,20191016S,14:06:47,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,14:06:53,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,14:07:04,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

TA-GD-00006,instance1,CZCE TA TA001,20191016,14:09:33,0,1658940,-1,1,5000.00000,5000.00000,0.00000,       96833,20191016

MA-GD-00006,instance1,CZCE MA MA001,20191016,14:09:37,0,1658981,-1,1,2213.00000,2213.00000,0.00000,       96867,20191016

rb-GD-00006,instance1,SHFE rb rb2001,20191016,14:11:25,0,16294495,-1,1,3312.00000,3312.00000,0.00000,       97695,20191016

TA-GD-00006,instance1,CZCE TA TA001,20191016,14:12:58,1,1658940,1659689,-1,5002.00000,5018.00000,0.00000,       98388,20191016

TA-GD-00006,instance1,TA001,20191016S,14:26:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,14:26:31,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,14:26:36,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

TA-GD-00006,instance1,CZCE TA TA001,20191016,14:33:53,0,1663193,-1,1,5008.00000,5008.00000,0.00000,      106209,20191016

MA-GD-00006,instance1,CZCE MA MA001,20191016,14:33:59,0,1663216,-1,1,2208.00000,2208.00000,0.00000,      106254,20191016

TA-GD-00006,instance1,TA001,20191016S,14:39:08,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,14:39:14,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,14:39:21,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,CZCE MA MA001,20191016,14:41:24,0,1665078,-1,1,2207.00000,2207.00000,0.00000,      109293,20191016

MA-GD-00006,instance1,CZCE MA MA001,20191016,14:41:50,1,1665078,1665144,-1,2208.00000,2208.00000,0.00000,      109491,20191016

rb-GD-00006,instance1,SHFE rb rb2001,20191016,14:41:56,0,16358815,-1,1,3296.00000,3296.00000,0.00000,      109511,20191016

TA-GD-00006,instance1,TA001,20191016S,14:49:00,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

MA-GD-00006,instance1,MA001,20191016S,14:49:04,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,rb2001,20191016S,14:49:11,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191016

rb-GD-00006,instance1,SHFE rb rb2001,20191016,14:54:46,0,16383587,-1,1,3294.00000,3294.00000,0.00000,      115178,20191016

TA-GD-00006,instance1,TA001,20191016S,21:00:08,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191016S,21:00:17,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,rb2001,20191016S,21:00:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191016,21:02:50,0,171881,-1,1,2211.00000,2211.00000,0.00000,        3271,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191016,21:02:51,0,175105,-1,1,3297.00000,3297.00000,0.00000,        3277,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191016,21:02:55,1,175105,175143,-1,3298.00000,3298.00000,0.00000,        3299,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191016,21:03:40,0,172009,-1,1,5004.00000,5004.00000,0.00000,        3641,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191016,21:03:49,1,172009,172032,-1,5006.00000,5006.00000,0.00000,        3694,20191017

TA-GD-00006,instance1,TA001,20191016S,22:25:47,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191016S,22:26:07,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,rb2001,20191016S,22:26:28,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

TA-GD-00006,instance1,TA001,20191016S,22:37:18,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191016S,22:37:26,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,rb2001,20191016S,22:37:34,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191016,22:40:30,0,1730760,-1,1,2198.00000,2198.00000,0.00000,       28113,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191016,22:40:36,0,1730793,-1,1,5006.00000,5006.00000,0.00000,       28123,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191016,22:41:30,0,1790804,-1,1,3296.00000,3296.00000,0.00000,       28267,20191017

TA-GD-00006,instance1,TA001,20191016S,22:52:33,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191016S,22:52:41,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,rb2001,20191016S,22:52:49,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191016,22:55:18,0,17100583,-1,1,3305.00000,3305.00000,0.00000,       30580,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191016,22:56:19,0,1735988,-1,1,5004.00000,5004.00000,0.00000,       30844,20191017

rb-GD-00006,instance1,rb2001,20191016E,22:59:08,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20191017

TA-GD-00006,instance1,TA001,20191016S,23:06:07,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191016S,23:06:15,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191016,23:09:50,0,1738406,-1,1,5008.00000,5008.00000,0.00000,       32987,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191016,23:11:59,1,1738406,1738825,-1,5010.00000,5012.00000,0.00000,       33267,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191016,23:11:59,0,1738827,-1,1,2206.00000,2206.00000,0.00000,       33268,20191017

TA-GD-00006,instance1,TA001,20191016S,23:18:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191016S,23:18:34,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191016,23:23:08,0,1740087,-1,1,5010.00000,5010.00000,0.00000,       34629,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191016,23:27:35,0,1740464,-1,1,2205.00000,2205.00000,0.00000,       35028,20191017

