c-GD-00006,instance1,DCE m m2005,20200214,09:00:58,0,141245,-1,1,2682.00000,2682.00000,0.00000,    10026990,20200214

c-GD-00006,instance1,DCE m m2005,20200214,09:01:20,1,141245,141433,-1,2679.00000,2679.00000,0.00000,    10034455,20200214

c-GD-00006,instance1,DCE m m2005,20200214,09:05:05,0,142871,-1,-1,2681.00000,2681.00000,0.00000,    10086676,20200214

c-GD-00006,instance1,DCE m m2005,20200214,09:05:42,1,142871,143030,1,2677.00000,2677.00000,0.00000,    10094239,20200214

c-GD-00006,instance1,DCE m m2005,20200214,09:08:50,0,143696,-1,-1,2676.00000,2676.00000,0.00000,    10130941,20200214

c-GD-00006,instance1,DCE m m2005,20200214,09:09:34,1,143696,143855,1,2675.00000,2675.00000,0.00000,    10136611,20200214

c-GD-00006,instance1,DCE m m2005,20200214,09:27:21,0,146544,-1,-1,2680.00000,2680.00000,0.00000,    10286827,20200214

c-GD-00006,instance1,DCE m m2005,20200214,09:28:06,1,146544,146715,1,2679.00000,2680.00000,0.00000,    10293608,20200214

c-GD-00006,instance1,DCE m m2005,20200214,10:30:32,0,1410600,-1,-1,2671.00000,2671.00000,0.00000,    10505701,20200214

c-GD-00006,instance1,DCE m m2005,20200214,10:31:19,1,1410600,1410702,1,2670.00000,2671.00000,0.00000,    10511121,20200214

c-GD-00006,instance1,DCE m m2005,20200214,13:40:21,0,1416021,-1,-1,2668.00000,2668.00000,0.00000,    10813451,20200214

c-GD-00006,instance1,DCE m m2005,20200214,13:43:57,1,1416021,1416304,1,2667.00000,2668.00000,0.00000,    10823290,20200214

