c-GD-00006,instance1,m2005,20200206S,08:51:54,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

c-GD-00006,instance1,m2005,20200206E,08:59:48,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200206

c-GD-00006,instance1,p2005,20200206S,08:59:53,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

c-GD-00006,instance1,p2005,20200206E,09:02:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200206

c-GD-00006,instance1,p2005,20200206S,09:59:24,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:00:00,0,68430,-1,-1,5852.00000,5852.00000,0.00000,    10327228,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:01:26,1,68430,68555,1,5858.00000,5858.00000,0.00000,    10331356,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:01:45,0,68578,-1,1,5860.00000,5860.00000,0.00000,    10332547,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:02:48,1,68578,68652,-1,5866.00000,5866.00000,0.00000,    10336959,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:02:52,0,68658,-1,1,5868.00000,5868.00000,0.00000,    10337195,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:09:21,1,68658,69136,-1,5870.00000,5868.00000,0.00000,    10353904,20200206

c-GD-00006,instance1,p2005,20200206S,10:14:46,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

c-GD-00006,instance1,p2005,20200206S,10:21:53,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

c-GD-00006,instance1,p2005,20200206S,10:31:55,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:36:08,0,610428,-1,-1,5850.00000,5850.00000,0.00000,    10399530,20200206

c-GD-00006,instance1,DCE p p2005,20200206,10:37:32,1,610428,610552,1,5842.00000,5842.00000,0.00000,    10407471,20200206

TA-GD-00006,instance1,TA005,20200206S,11:16:01,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

TA-GD-00006,instance1,CZCE TA TA005,20200206,11:22:51,0,64738,-1,1,4414.00000,4414.00000,0.00000,2020020601349426,20200206

rb-GD-00006,instance1,OI005,20200206S,11:31:33,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

rb-GD-00006,instance1,OI005,20200206E,13:41:10,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200206

rb-GD-00006,instance1,SR005,20200206S,13:44:53,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:49:35,0,65746,-1,1,5744.00000,5744.00000,0.00000,2020020601616432,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:53:28,1,65746,66176,-1,5748.00000,5747.00000,0.00000,2020020601664689,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:53:30,0,66181,-1,1,5746.00000,5746.00000,0.00000,2020020601665106,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:53:57,1,66181,65945,-1,5747.00000,5747.00000,0.00000,2020020601669092,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:54:10,0,65957,-1,1,5751.00000,5752.00000,0.00000,2020020601672788,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:55:03,1,65957,66302,-1,5753.00000,5753.00000,0.00000,2020020601698392,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:55:04,0,66305,-1,1,5752.00000,5752.00000,0.00000,2020020601699151,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:55:30,1,66305,66102,-1,5755.00000,5755.00000,0.00000,2020020601713584,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:56:06,0,66160,-1,-1,5753.00000,5752.00000,0.00000,2020020601726785,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:58:32,1,66160,66743,1,5750.00000,5750.00000,0.00000,2020020601768175,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,13:58:35,0,66469,-1,-1,5749.00000,5749.00000,0.00000,2020020601768987,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,14:01:02,1,66469,66924,1,5747.00000,5747.00000,0.00000,2020020601804731,20200206

rb-GD-00006,instance1,CZCE SR SR005,20200206,14:01:04,0,66929,-1,-1,5746.00000,5745.00000,0.00000,2020020601805448,20200206

rb-GD-00006,instance1,SR005,20200206E,14:03:10,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20200206

c-GD-00006,instance1,m2005,20200206S,14:04:05,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:18:44,0,618885,-1,-1,2635.00000,2635.00000,0.00000,    10717628,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:19:40,1,618885,618936,1,2638.00000,2638.00000,0.00000,    10721197,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:19:52,0,618944,-1,1,2639.00000,2639.00000,0.00000,    10722346,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:22:04,1,618944,619118,-1,2636.00000,2636.00000,0.00000,    10731646,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:24:39,0,619350,-1,1,2638.00000,2638.00000,0.00000,    10741623,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:25:50,1,619350,619435,-1,2640.00000,2639.00000,0.00000,    10747430,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:26:09,0,619471,-1,-1,2640.00000,2640.00000,0.00000,    10748676,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:32:33,1,619471,620018,1,2638.00000,2639.00000,0.00000,    10770713,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:57:20,0,622828,-1,-1,2637.00000,2637.00000,0.00000,    10878902,20200206

c-GD-00006,instance1,DCE m m2005,20200206,14:59:01,1,622828,623303,1,2637.00000,2638.00000,0.00000,    10892952,20200206

rb-GD-00006,instance1,SR005,20200207S,00:02:39,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,

