TA-GD-00006,instance1,TA001,20191121S,10:52:16,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191121

MA-GD-00006,instance1,MA001,20191121S,10:52:22,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191121

rb-GD-00006,instance1,rb2001,20191121S,10:52:28,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,10:52:00,0,21298426,-1,1,3647.00000,3647.00000,0.00000,       75066,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,10:52:14,0,21141222,-1,1,1943.00000,1943.00000,0.00000,       75112,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,10:52:28,1,21298426,21299035,-1,3646.00000,3646.00000,0.00000,       75185,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,10:52:36,1,21141222,21141539,-1,1942.00000,1942.00000,0.00000,       75209,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:05:13,0,21315981,-1,1,3642.00000,3642.00000,0.00000,       78970,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:05:46,1,21315981,21316588,-1,3644.00000,3643.00000,0.00000,       79179,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:08:49,0,21320126,-1,-1,3642.00000,3642.00000,0.00000,       80244,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:09:50,1,21320126,21321191,1,3642.00000,3645.00000,0.00000,       80519,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:17:40,0,21332334,-1,-1,3641.00000,3641.00000,0.00000,       82930,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:18:02,0,21160139,-1,-1,1937.00000,1937.00000,0.00000,       83164,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:18:37,1,21160139,21160607,1,1934.00000,1935.00000,0.00000,       83461,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:18:46,0,21160695,-1,-1,1934.00000,1934.00000,0.00000,       83563,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:19:05,1,21160695,21160886,1,1935.00000,1935.00000,0.00000,       83690,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:19:35,0,21161356,-1,-1,1935.00000,1935.00000,0.00000,       83881,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:19:50,1,21332334,21337107,1,3638.00000,3641.00000,0.00000,       83973,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:20:48,1,21161356,21162170,1,1934.00000,1936.00000,0.00000,       84621,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:21:02,0,21162339,-1,-1,1937.00000,1937.00000,0.00000,       84833,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:22:07,0,21342300,-1,-1,3646.00000,3646.00000,0.00000,       85449,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:22:44,1,21342300,21343531,1,3644.00000,3644.00000,0.00000,       85762,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:22:44,1,21162339,21163234,1,1936.00000,1936.00000,0.00000,       85769,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:22:46,0,21163288,-1,-1,4770.00000,4770.00000,0.00000,       85783,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:22:49,1,21163288,21163361,1,4764.00000,4764.00000,0.00000,       85804,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:22:51,0,21163406,-1,-1,4766.00000,4766.00000,0.00000,       85825,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:23:14,0,21163659,-1,-1,1935.00000,1935.00000,0.00000,       85961,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:23:15,1,21163406,21163679,1,4768.00000,4768.00000,0.00000,       85967,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:23:23,0,21163811,-1,-1,4768.00000,4768.00000,0.00000,       86015,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:23:26,0,21344475,-1,-1,3640.00000,3640.00000,0.00000,       86054,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:23:28,1,21163811,21163900,1,4770.00000,4770.00000,0.00000,       86083,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:23:31,0,21163948,-1,-1,4770.00000,4770.00000,0.00000,       86134,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:23:57,1,21163659,21164260,1,1934.00000,1934.00000,0.00000,       86360,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:24:01,1,21344475,21345568,1,3640.00000,3640.00000,0.00000,       86406,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:24:03,1,21163948,21164352,1,4766.00000,4766.00000,0.00000,       86460,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:24:06,0,21164415,-1,-1,1934.00000,1934.00000,0.00000,       86503,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:24:15,0,21345967,-1,-1,3639.00000,3639.00000,0.00000,       86542,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:24:16,1,21164415,21164536,1,1935.00000,1935.00000,0.00000,       86548,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:24:20,1,21345967,21346051,1,3639.00000,3639.00000,0.00000,       86572,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:24:20,0,21164613,-1,-1,1935.00000,1935.00000,0.00000,       86574,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:24:22,0,21346114,-1,-1,3638.00000,3638.00000,0.00000,       86589,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:24:31,0,21164754,-1,-1,4764.00000,4764.00000,0.00000,       86661,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:24:49,1,21164754,21164995,1,4758.00000,4760.00000,0.00000,       86743,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:24:53,1,21164613,21165043,1,1934.00000,1935.00000,0.00000,       86762,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:24:54,0,21165072,-1,-1,4762.00000,4762.00000,0.00000,       86772,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:24:55,1,21165072,21165076,1,4764.00000,4764.00000,0.00000,       86774,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:24:56,0,21165099,-1,-1,4764.00000,4764.00000,0.00000,       86785,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:24:58,1,21346114,21347145,1,3637.00000,3638.00000,0.00000,       86809,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:25:23,0,21347911,-1,-1,3637.00000,3638.00000,0.00000,       87005,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:25:36,1,21165099,21165381,1,4764.00000,4764.00000,0.00000,       87052,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:25:42,0,21165423,-1,-1,1935.00000,1935.00000,0.00000,       87089,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:25:53,0,21165516,-1,-1,4760.00000,4760.00000,0.00000,       87136,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:25:57,1,21347911,21348553,1,3636.00000,3637.00000,0.00000,       87159,20191121

TA-GD-00006,instance1,CZCE TA TA001,20191121,11:26:00,1,21165516,21165584,1,4762.00000,4762.00000,0.00000,       87180,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:26:08,0,21348880,-1,-1,3637.00000,3637.00000,0.00000,       87225,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:26:18,1,21348880,21349321,1,3633.00000,3633.00000,0.00000,       87349,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:26:20,0,21349400,-1,-1,3634.00000,3634.00000,0.00000,       87368,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:26:53,1,21349400,21350516,1,3634.00000,3637.00000,0.00000,       87627,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:26:54,0,21350554,-1,-1,3636.00000,3636.00000,0.00000,       87630,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:27:07,1,21165423,21166305,1,1934.00000,1935.00000,0.00000,       87744,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:27:08,0,21166327,-1,-1,1935.00000,1935.00000,0.00000,       87762,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:27:08,1,21350554,21351099,1,3637.00000,3637.00000,0.00000,       87763,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:27:12,0,21351276,-1,-1,3638.00000,3638.00000,0.00000,       87822,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:27:55,1,21351276,21352482,1,3636.00000,3637.00000,0.00000,       88115,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:28:05,0,21352737,-1,-1,3636.00000,3636.00000,0.00000,       88191,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:28:10,1,21352737,21352832,1,3637.00000,3637.00000,0.00000,       88208,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:28:25,0,21353152,-1,-1,3638.00000,3638.00000,0.00000,       88276,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,11:28:58,1,21166327,21167668,1,1935.00000,1935.00000,0.00000,       88436,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,11:28:59,1,21353152,21353776,1,3638.00000,3639.00000,0.00000,       88449,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,13:30:02,0,21354843,-1,-1,3636.00000,3636.00000,0.00000,       89622,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,13:30:13,1,21354843,21355317,1,3636.00000,3636.00000,0.00000,       89886,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,13:30:14,0,21169052,-1,-1,1936.00000,1936.00000,0.00000,       89896,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,13:30:21,0,21355445,-1,-1,3636.00000,3636.00000,0.00000,       89942,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,13:30:38,1,21169052,21169193,1,1937.00000,1937.00000,0.00000,       90118,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,13:30:41,0,21169215,-1,-1,1937.00000,1937.00000,0.00000,       90147,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,13:31:06,1,21355445,21356495,1,3630.00000,3630.00000,0.00000,       90402,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,13:31:07,0,21356538,-1,-1,3631.00000,3631.00000,0.00000,       90417,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,13:31:11,1,21356538,21356596,1,3631.00000,3631.00000,0.00000,       90454,20191121

rb-GD-00006,instance1,SHFE rb rb2001,20191121,13:31:12,0,21356602,-1,-1,3631.00000,3631.00000,0.00000,       90458,20191121

MA-GD-00006,instance1,CZCE MA MA001,20191121,13:31:38,1,21169215,21169495,1,1935.00000,1937.00000,0.00000,       90596,20191121

