rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:00:03,1,579056,5102705,-1,3623.00000,3619.00000,0.00000,       41955,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:00:04,0,5102763,-1,-1,3619.00000,3619.00000,0.00000,       41993,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:00:10,1,5102763,5102974,1,3620.00000,3620.00000,0.00000,       42146,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:00:17,0,5103123,-1,1,3622.00000,3622.00000,0.00000,       42258,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:00:42,1,5103123,5103555,-1,3621.00000,3621.00000,0.00000,       42584,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:00:44,0,5103610,-1,-1,3620.00000,3620.00000,0.00000,       42610,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:01:12,1,5103610,5104314,1,3621.00000,3622.00000,0.00000,       42952,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:01:12,0,5104326,-1,1,3623.00000,3623.00000,0.00000,       42956,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:02:13,1,5104326,5105080,-1,3623.00000,3622.00000,0.00000,       43396,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:02:21,0,5105175,-1,1,3624.00000,3624.00000,0.00000,       43469,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:02:53,1,5105175,5105376,-1,3625.00000,3624.00000,0.00000,       43579,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:07:54,0,5107717,-1,-1,3617.00000,3617.00000,0.00000,       44990,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:08:25,1,5107717,5108066,1,3615.00000,3615.00000,0.00000,       45171,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:09:04,0,5108445,-1,-1,3613.00000,3613.00000,0.00000,       45356,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:09:11,1,5108445,5108515,1,3614.00000,3614.00000,0.00000,       45405,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:09:15,0,5108536,-1,1,3614.00000,3614.00000,0.00000,       45417,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:09:46,1,5108536,5108775,-1,3616.00000,3616.00000,0.00000,       45551,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:12:15,0,5110725,-1,-1,3615.00000,3615.00000,0.00000,       46182,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:12:59,1,5110725,5111042,1,3615.00000,3615.00000,0.00000,       46338,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:13:54,0,5111478,-1,1,3617.00000,3617.00000,0.00000,       46553,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:14:29,1,5111478,5111916,-1,3617.00000,3616.00000,0.00000,       46661,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191205,09:16:21,0,523396,-1,-1,2012.00000,2013.00000,0.00000,       47341,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:16:25,0,5113805,-1,-1,3612.00000,3612.00000,0.00000,       47376,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191205,09:16:34,1,523396,523449,1,2014.00000,2013.00000,0.00000,       47404,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191205,09:16:43,0,523483,-1,1,2014.00000,2014.00000,0.00000,       47448,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:16:48,1,5113805,5114192,1,3613.00000,3613.00000,0.00000,       47466,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191205,09:17:19,1,523483,523602,-1,2016.00000,2015.00000,0.00000,       47587,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:19:14,0,523847,-1,1,4774.00000,4774.00000,0.00000,       47974,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:19:21,1,523847,523864,-1,4772.00000,4772.00000,0.00000,       47987,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:21:33,0,524315,-1,1,4778.00000,4778.00000,0.00000,       48386,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:22:27,1,524315,524498,-1,4784.00000,4780.00000,0.00000,       48624,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:22:47,0,524569,-1,1,4778.00000,4778.00000,0.00000,       48685,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:23:21,1,524569,524637,-1,4780.00000,4780.00000,0.00000,       48761,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:23:22,0,524641,-1,1,4780.00000,4780.00000,0.00000,       48762,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:24:47,0,5119460,-1,1,3622.00000,3622.00000,0.00000,       49061,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:24:50,1,5119460,5119491,-1,3621.00000,3621.00000,0.00000,       49075,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:24:59,1,524641,524917,-1,4780.00000,4778.00000,0.00000,       49117,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:25:16,0,5119829,-1,1,3623.00000,3623.00000,0.00000,       49274,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:25:24,0,525057,-1,1,4778.00000,4776.00000,0.00000,       49311,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:25:26,1,5119829,5119928,-1,3622.00000,3622.00000,0.00000,       49322,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:25:33,0,5119972,-1,-1,3621.00000,3621.00000,0.00000,       49356,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:25:43,1,525057,525095,-1,4774.00000,4774.00000,0.00000,       49412,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:26:21,1,5119972,5120340,1,3621.00000,3622.00000,0.00000,       49563,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:26:50,0,525286,-1,1,4780.00000,4780.00000,0.00000,       49638,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:27:23,1,525286,525438,-1,4784.00000,4784.00000,0.00000,       49764,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:27:25,0,525448,-1,1,4784.00000,4784.00000,0.00000,       49767,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:27:29,0,5120855,-1,-1,3622.00000,3622.00000,0.00000,       49775,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:27:59,1,525448,525609,-1,4788.00000,4786.00000,0.00000,       49859,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:28:10,1,5120855,5121123,1,3621.00000,3622.00000,0.00000,       49907,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:28:17,0,525761,-1,1,4784.00000,4784.00000,0.00000,       49966,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:29:06,1,525761,526140,-1,4788.00000,4790.00000,0.00000,       50246,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:29:06,0,526156,-1,1,4792.00000,4792.00000,0.00000,       50252,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:29:11,0,5121701,-1,1,3623.00000,3623.00000,0.00000,       50286,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:29:11,1,526156,526245,-1,4790.00000,4790.00000,0.00000,       50290,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:29:14,0,526276,-1,1,4790.00000,4790.00000,0.00000,       50320,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:29:45,1,526276,526573,-1,4792.00000,4792.00000,0.00000,       50531,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:29:58,0,526656,-1,1,4794.00000,4794.00000,0.00000,       50597,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:30:01,1,5121701,5122263,-1,3626.00000,3624.00000,0.00000,       50691,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191205,09:30:08,0,526762,-1,1,2023.00000,2023.00000,0.00000,       50813,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:30:12,0,5122476,-1,1,3627.00000,3627.00000,0.00000,       50879,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191205,09:30:59,1,526762,527026,-1,2022.00000,2021.00000,0.00000,       51253,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:31:00,1,526656,527034,-1,4794.00000,4794.00000,0.00000,       51259,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:31:01,1,5122476,5123170,-1,3627.00000,3627.00000,0.00000,       51278,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:31:03,0,5123183,-1,1,3627.00000,3627.00000,0.00000,       51288,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191205,09:31:09,0,527069,-1,1,4794.00000,4794.00000,0.00000,       51385,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:31:11,1,5123183,5123365,-1,3626.00000,3624.00000,0.00000,       51391,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:31:12,0,5123382,-1,-1,3623.00000,3623.00000,0.00000,       51399,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191205,09:31:42,1,5123382,5123618,1,3623.00000,3623.00000,0.00000,       51553,20191205

