MA-GD-00006,instance1,CZCE MA MA001,20191112,09:00:00,0,1259591,-1,-1,1961.00000,1961.00000,0.00000,       75716,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:00:02,0,1259675,-1,-1,4686.00000,4686.00000,0.00000,       75855,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:00:14,0,1260003,-1,-1,4686.00000,4686.00000,0.00000,       76329,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:00:17,0,1260020,-1,-1,4686.00000,4686.00000,0.00000,       76368,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:00:30,0,1260105,-1,-1,4688.00000,4688.00000,0.00000,       76562,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:00:38,0,1260170,-1,-1,4688.00000,4688.00000,0.00000,       76656,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:01:19,0,1260480,-1,-1,4682.00000,4682.00000,0.00000,       77194,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:01:52,0,12181554,-1,-1,3379.00000,3379.00000,0.00000,       77466,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:02:02,0,12181850,-1,-1,3378.00000,3378.00000,0.00000,       77560,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:02:08,0,12182018,-1,-1,3378.00000,3378.00000,0.00000,       77610,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:02:46,0,12182906,-1,-1,3378.00000,3378.00000,0.00000,       77852,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:03:19,0,1261315,-1,1,4680.00000,4680.00000,0.00000,       78228,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:03:51,0,1261817,-1,-1,1953.00000,1953.00000,0.00000,       78520,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:03:56,0,12185090,-1,1,3378.00000,3378.00000,0.00000,       78547,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:04:17,0,12186362,-1,-1,3378.00000,3378.00000,0.00000,       78818,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:04:22,0,12186657,-1,-1,3378.00000,3378.00000,0.00000,       78892,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:04:33,0,1262032,-1,-1,1954.00000,1954.00000,0.00000,       78963,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:04:56,0,1262159,-1,1,1954.00000,1954.00000,0.00000,       79127,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:05:49,0,1262731,-1,-1,4676.00000,4676.00000,0.00000,       79960,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:06:25,0,1263292,-1,-1,4670.00000,4670.00000,0.00000,       80415,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:07:23,0,12194490,-1,-1,3375.00000,3375.00000,0.00000,       80946,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:09:16,0,1265188,-1,-1,1950.00000,1950.00000,0.00000,       81751,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:09:48,0,1265605,-1,1,4662.00000,4662.00000,0.00000,       82017,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:09:55,0,1265647,-1,1,4662.00000,4662.00000,0.00000,       82083,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:09:57,0,1265706,-1,1,1950.00000,1950.00000,0.00000,       82142,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:10:03,0,1265822,-1,1,4662.00000,4662.00000,0.00000,       82250,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:10:37,0,1266294,-1,-1,4662.00000,4662.00000,0.00000,       82662,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:10:55,0,1266463,-1,1,1951.00000,1951.00000,0.00000,       82765,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:11:11,0,1266636,-1,1,4664.00000,4664.00000,0.00000,       82908,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:11:31,0,12202973,-1,1,3378.00000,3378.00000,0.00000,       83036,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:11:34,0,1266909,-1,1,4662.00000,4662.00000,0.00000,       83084,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:12:20,0,1267395,-1,-1,4658.00000,4658.00000,0.00000,       83449,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:12:30,0,1267453,-1,-1,4660.00000,4660.00000,0.00000,       83493,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:13:47,0,1267917,-1,-1,4656.00000,4656.00000,0.00000,       84027,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:13:47,0,12207154,-1,1,3379.00000,3379.00000,0.00000,       84030,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:14:21,0,1268167,-1,-1,4654.00000,4654.00000,0.00000,       84244,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:14:22,0,1268170,-1,-1,1949.00000,1949.00000,0.00000,       84246,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:14:47,0,1268391,-1,-1,4654.00000,4654.00000,0.00000,       84478,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:15:07,0,1268648,-1,1,4654.00000,4654.00000,0.00000,       84682,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:15:49,0,1268961,-1,-1,4652.00000,4652.00000,0.00000,       84975,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:15:57,0,12210657,-1,-1,3377.00000,3377.00000,0.00000,       85037,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:15:58,0,1269067,-1,-1,1950.00000,1950.00000,0.00000,       85042,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:15:58,0,12210692,-1,-1,3377.00000,3377.00000,0.00000,       85043,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:16:11,0,1269186,-1,-1,1950.00000,1950.00000,0.00000,       85123,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:16:30,0,1269294,-1,-1,1950.00000,1950.00000,0.00000,       85217,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:18:18,0,1270173,-1,1,4654.00000,4654.00000,0.00000,       85880,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:19:23,0,1270661,-1,1,1953.00000,1953.00000,0.00000,       86257,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:19:37,0,12215754,-1,-1,3376.00000,3376.00000,0.00000,       86325,20191112

rb-GD-00006,instance1,SHFE rb rb2001,20191112,09:19:43,0,12216036,-1,-1,3376.00000,3376.00000,0.00000,       86389,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:20:10,0,1271004,-1,-1,1953.00000,1953.00000,0.00000,       86620,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:20:26,0,1271075,-1,1,4658.00000,4658.00000,0.00000,       86720,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:21:58,0,1271829,-1,1,1956.00000,1956.00000,0.00000,       87440,20191112

MA-GD-00006,instance1,CZCE MA MA001,20191112,09:22:11,0,1271881,-1,1,1956.00000,1956.00000,0.00000,       87551,20191112

TA-GD-00006,instance1,CZCE TA TA001,20191112,09:24:53,0,1272818,-1,1,4664.00000,4664.00000,0.00000,       88463,20191112

