20180717,20180717,07:01:32,67.96,67.96,67.96,67.96
20180717,20180717,07:01:33,67.96,67.96,67.96,67.96
20180717,20180717,07:01:34,67.96,67.96,67.96,67.96
20180717,20180717,07:01:35,67.96,67.96,67.96,67.96
20180717,20180717,07:01:36,67.96,67.96,67.96,67.96
20180717,20180717,07:01:37,67.96,67.96,67.96,67.96
20180717,20180717,07:01:38,67.96,67.96,67.96,67.96
20180717,20180717,07:01:39,67.96,67.96,67.96,67.96
20180717,20180717,07:01:40,67.95,67.95,67.95,67.95
20180717,20180717,07:01:41,67.95,67.95,67.95,67.95
20180717,20180717,07:01:42,67.95,67.95,67.95,67.95
20180717,20180717,07:01:43,67.95,67.95,67.95,67.95
20180717,20180717,07:01:44,67.95,67.95,67.95,67.95
20180717,20180717,07:01:45,67.95,67.95,67.95,67.95
20180717,20180717,07:01:46,67.95,67.95,67.95,67.95
20180717,20180717,07:01:47,67.95,67.95,67.95,67.95
20180717,20180717,07:01:48,67.95,67.95,67.95,67.95
20180717,20180717,07:01:49,67.95,67.95,67.95,67.95
20180717,20180717,07:01:50,67.95,67.95,67.95,67.95
20180717,20180717,07:01:51,67.95,67.95,67.95,67.95
20180717,20180717,07:01:52,67.95,67.95,67.95,67.95
20180717,20180717,07:01:53,67.95,67.95,67.95,67.95
20180717,20180717,07:01:54,67.95,67.95,67.95,67.95
20180717,20180717,07:01:55,67.95,67.95,67.95,67.95
20180717,20180717,07:01:56,67.95,67.95,67.95,67.95
20180717,20180717,07:01:57,67.95,67.95,67.95,67.95
20180717,20180717,07:01:58,67.95,67.95,67.95,67.95
20180717,20180717,07:01:59,67.95,67.95,67.95,67.95
20180717,20180717,07:02:00,67.95,67.95,67.95,67.95
20180717,20180717,07:02:01,67.95,67.95,67.95,67.95
20180717,20180717,07:02:02,67.95,67.95,67.95,67.95
20180717,20180717,07:02:03,67.95,67.95,67.95,67.95
20180717,20180717,07:02:04,67.95,67.95,67.95,67.95
20180717,20180717,07:02:05,67.95,67.95,67.95,67.95
20180717,20180717,07:02:06,67.95,67.95,67.95,67.95
20180717,20180717,07:02:07,67.95,67.95,67.95,67.95
20180717,20180717,07:02:08,67.95,67.95,67.95,67.95
20180717,20180717,07:02:09,67.95,67.95,67.95,67.95
20180717,20180717,07:02:10,67.96,67.96,67.96,67.96
20180717,20180717,07:02:11,67.96,67.96,67.96,67.96
20180717,20180717,07:02:12,67.96,67.96,67.96,67.96
20180717,20180717,07:02:13,67.96,67.96,67.96,67.96
20180717,20180717,07:02:14,67.96,67.96,67.96,67.96
20180717,20180717,07:02:15,67.96,67.97,67.96,67.97
20180717,20180717,07:02:16,67.97,67.98,67.97,67.98
20180717,20180717,07:02:17,67.98,67.98,67.98,67.98
20180717,20180717,07:02:18,67.98,67.98,67.98,67.98
20180717,20180717,07:02:19,67.98,67.98,67.98,67.98
20180717,20180717,07:02:20,67.98,67.98,67.98,67.98
20180717,20180717,07:02:21,67.98,67.98,67.98,67.98
20180717,20180717,07:02:22,67.98,67.98,67.98,67.98
20180717,20180717,07:02:23,67.98,67.99,67.98,67.99
20180717,20180717,07:02:24,67.99,67.99,67.99,67.99
20180717,20180717,07:02:25,67.99,67.99,67.99,67.99
20180717,20180717,07:02:26,67.99,67.99,67.99,67.99
20180717,20180717,07:02:27,67.99,67.99,67.99,67.99
20180717,20180717,07:02:28,67.99,67.99,67.99,67.99
20180717,20180717,07:02:29,67.99,67.99,67.99,67.99
20180717,20180717,07:02:30,67.99,67.99,67.99,67.99
20180717,20180717,07:02:31,67.99,67.99,67.99,67.99
20180717,20180717,07:02:32,67.99,67.99,67.99,67.99
20180717,20180717,07:02:33,67.99,67.99,67.99,67.99
20180717,20180717,07:02:34,67.99,67.99,67.99,67.99
20180717,20180717,07:02:35,67.99,67.99,67.99,67.99
20180717,20180717,07:02:36,67.99,67.99,67.99,67.99
20180717,20180717,07:02:37,67.98,67.98,67.98,67.98
20180717,20180717,07:02:38,67.98,67.98,67.98,67.98
20180717,20180717,07:02:39,67.98,67.98,67.98,67.98
20180717,20180717,07:02:40,67.99,67.99,67.99,67.99
20180717,20180717,07:02:41,67.99,67.99,67.99,67.99
20180717,20180717,07:02:42,67.99,67.99,67.99,67.99
20180717,20180717,07:02:43,67.99,68.00,67.99,68.00
20180717,20180717,07:02:44,68.00,68.00,67.99,67.99
20180717,20180717,07:02:45,67.99,67.99,67.99,67.99
20180717,20180717,07:02:46,67.99,67.99,67.99,67.99
20180717,20180717,07:02:47,67.99,67.99,67.99,67.99
20180717,20180717,07:02:48,67.99,67.99,67.99,67.99
20180717,20180717,07:02:49,67.99,67.99,67.99,67.99
20180717,20180717,07:02:50,67.99,67.99,67.99,67.99
20180717,20180717,07:02:51,67.99,67.99,67.99,67.99
20180717,20180717,07:02:52,67.99,67.99,67.99,67.99
20180717,20180717,07:02:53,67.99,67.99,67.99,67.99
20180717,20180717,07:02:54,67.99,67.99,67.99,67.99
20180717,20180717,07:02:55,67.99,67.99,67.99,67.99
20180717,20180717,07:02:56,67.99,67.99,67.99,67.99
20180717,20180717,07:02:57,67.99,67.99,67.99,67.99
20180717,20180717,07:02:58,67.99,67.99,67.99,67.99
20180717,20180717,07:02:59,68.00,68.00,68.00,68.00
20180717,20180717,07:03:00,67.99,67.99,67.99,67.99
20180717,20180717,07:03:01,67.99,67.99,67.99,67.99
20180717,20180717,07:03:02,67.99,67.99,67.99,67.99
20180717,20180717,07:03:03,67.99,67.99,67.99,67.99
20180717,20180717,07:03:04,67.98,67.98,67.98,67.98
20180717,20180717,07:03:05,67.98,67.98,67.98,67.98
20180717,20180717,07:03:06,67.98,67.98,67.98,67.98
20180717,20180717,07:03:07,67.98,67.98,67.98,67.98
20180717,20180717,07:03:08,67.98,67.98,67.98,67.98
